Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.007804441815556232,0.02106860218765329,0.0,0.00877218777246246,-0.0,0.0027668721201250628,0.00027158463540794334,0.020609353875440824,0.0020971550704545726,0.013967174897691465,0.0,0.00034821888136403814,0.0,0.008433855359653387,0.00414163666184968,0.0,0.01848907480769822,0.006365070936201575,0.004091825408571007,0.0010356912762483454,0.004579292132683575,0.0014967733459740687,0.0,0.00044738872067678556,0.007230826138084959,0.0005786538762862121,0.004735671311520497,0.010833681689612313,0.043781545264496693,0.010555914180314794,0.006649056094543453,0.007662493010195743,0.016905684826385912,0.0,0.0,0.0,0.0,0.0068906586686174505,0.0,0.000206535630029165,0.025874761781584103,0.0,0.005062503066019939,0.009980871117293743,0.0017652300935209891,0.028427023747013783,0.0028047572293467583,0.0,0.0022049312617050502,0.008316066123598625
0.0,0.0012631308229950275,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0008258758324010719,0.0,-0.0,0.0,0.0,-0.0,0.0031839922124131392,0.0,0.0,0.0,0.0,0.00010376506388936127,0.0,-0.0,0.0,-0.0,0.0,8.63209470234709e-5,0.0034711094535783554,0.0002155856379398649,0.0,0.0,0.0005488389735907838,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0004204218524226852,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.00038469147275824525,0.00040050279768107794,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.002885218056518951,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.00425873373411376,0.04199323698920124,0.0,0.03486897089354407,0.0,0.005143732797410271,0.0002912347973182926,0.0029090666557689167,0.00877395818282754,0.035850176806762,0.020066870711575754,0.003633781473779657,0.0,0.0,0.010390305240858013,0.0005057431172434401,0.060327587561563215,0.025796951425243308,0.006493502126649696,0.0036086005210705513,0.009825056076932726,0.014058298272200193,0.0,0.000349768527911392,0.005110202652739548,0.003723160530416849,0.012363672801873855,0.01264101702329343,0.08456377710126878,0.06089005299653051,0.0,0.009871168457117527,0.11606381533039918,0.0,0.002553976722670829,0.0,0.0026000557662220897,0.006656739426465417,0.0,0.0005298425672593012,0.020758708219148717,0.0,0.026543407869418525,0.017663261271604298,0.020119043184272715,0.08815923445159643,0.001736053945749133,0.0,0.011433135490878803,0.03363688238195783
0.0,0.011492841569362856,-0.0,0.0003097149595366576,-0.0,-0.0,-0.0,0.0,-0.0,0.001115750877725228,0.0,0.0,0.0,0.0,0.0,0.0,0.002180883451816669,0.00018321136526017884,0.0,0.0,0.00013885499632114787,0.001013502852143803,-0.0,-0.0,0.0,0.0,0.0,0.0001878897803495906,0.0029051756980124598,0.0015053008900031035,0.0,0.0,0.006077894672887319,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0002206338576930776,-0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0031889615038064693,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.003556895551879196,0.0,0.0,0.0004486207256436531,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00046667056569944104,0.0,0.009849653719613893,0.0,0.0,-0.0,0.0018570566161022171,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00010322477846269953,-0.0,-0.0,0.0,0.0
0.0,0.012411653241706556,0.0,0.012999021635740581,0.0,0.004521479253955209,0.0015790344575233803,0.0070235830942328055,0.00484666675811091,0.01331372651204463,0.008775895894773327,0.0023466412657115986,0.0,0.021117839983758064,0.0022084662428634265,0.0011364590383575214,0.0,0.004383182871888332,0.005953875889907669,0.0017981730914257907,0.001201718450624313,0.01116842358811784,0.0,0.0011349837657068061,0.0061757108787805735,0.0008293386859244793,0.027348807242552318,0.020124350977117556,0.04997506757367147,0.017631780360373373,0.003560479255522591,0.012029874805027065,0.0155684767453643,0.0004130782266035908,0.007796062934781953,0.0,0.0009897698297338074,0.005068761897568098,0.0001341847227536684,0.0013638579930097885,0.033033095695164355,0.0,0.00600328294432018,0.017472832395294766,0.006442543702492743,0.006985000651256415,0.0004859383701839963,0.0,0.0030817351343078933,0.011056764137553122
0.0,0.013913240370926259,0.0,0.0011167073170735495,-0.0,-0.0,0.0,0.0,0.0,0.00035618743257449445,0.0022565138610780057,0.0,0.0,0.0006871711895357416,7.943186921591933e-5,0.0,0.009122014951903078,0.0,0.0,0.0,0.000501967960362424,0.0019067725332465,0.0,0.0,0.001377155050678671,-0.0,0.00042897150078099675,0.004982931582978356,0.019257188450315616,0.004114345139129939,0.0017351328805268254,0.00013194305973653758,0.0010241457412482648,0.0,0.0,0.0,0.0,0.0,0.0,0.000495980247909103,0.004580731339015855,0.0,0.00011935072893709542,0.0013210930064461897,0.0,0.00039015707365688823,0.0,0.0,0.00022742047987333452,0.0012964021803403038
0.00011889066351990218,0.005657017377532249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589440360690745,0.0,0.0,0.0013012838712468146,0.0,0.0,0.006375901818802553,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0024353708389021934,0.003615349673597862,0.019912144006053966,0.0022148022393269837,0.0,0.0020067040349892873,0.004066144067868236,0.0,0.0,0.0,0.0005525547617391963,0.0,0.0,0.0,0.007328435194312206,-0.0,0.00023798265268654487,7.718230345285515e-5,8.135423682982881e-5,0.0037110312363176946,0.0,-0.0,0.0,0.0006986322325035106
0.0,0.004842513107265998,-0.0,0.0014546685692880014,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003809014351522321,-0.0,-0.0,0.0,0.0,-0.0,0.00391754588785807,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.000834274484243426,0.010921782302512315,0.0011504774270972816,0.0,-0.0,0.014675681555689695,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0009748283240496383,-0.0,-0.0,0.0,0.0
0.0,0.0024531546610741355,-0.0,0.0024442398901657024,-0.0,0.0,0.0,0.0,0.0,0.0002482362517632203,0.0002473490059527392,0.0,0.0,0.0,0.0,-0.0,0.004327786673857619,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002046093933539217,0.0009359192674148718,0.0,0.0,0.010526200051101376,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.001500279800493845,0.0,0.0,0.0,-0.0,0.003366075142033336,0.0,-0.0,0.0,0.0
0.0,0.004218998299049575,0.0,0.0,0.0,0.0001046294827348089,0.0005403214291128944,0.0025271064079877004,0.0,0.0012961962366780377,0.001889385073824374,0.0,0.0,0.004436182577325032,0.0,0.0,0.013705461662664013,0.005963500952560742,0.0,0.0,0.0,0.0,0.0,0.0013350818591080747,0.0006657653358465368,0.0,0.00277652725902814,0.01833987018982085,0.01975466450822128,0.005790747804284447,0.006389350659572007,0.003072166321288549,0.004804519903363377,0.0,0.0001746142648107324,0.0,0.0012811414585477687,0.0,0.0,0.0,0.009202973595388107,0.0,0.0,0.0007429324627928127,0.0,0.0003687231549930649,0.0,0.0,0.0016431940582182746,0.0004007817183929452
-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.0014493041194835292,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.002672251290743565,0.00023744160435493558,-0.0,-0.0,0.0,0.00016604712194377702,-0.0,0.0,0.0,-0.0,0.0,0.0018494622178126079,0.0006605397566580747,0.0,0.0,0.0,0.00027454752360055526,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.00028204277681040044,-0.0,0.0,0.0003239781008674038,-0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,0.014939843669133947,-0.0,0.0004562435576156605,-0.0,0.0,0.0,0.000454039699693997,0.0,0.0,0.006353852864633164,0.0,-0.0,0.0,0.0,0.0,0.007056758058951142,0.0005886706512089369,0.0,0.0,0.0,0.00013226481323585365,-0.0,0.0,0.0,0.0,0.00028435744149284126,0.0036626492612490437,0.020776026924867453,0.005115394226633891,0.0,0.0,0.0075242443605974575,0.0,0.0018583315088296533,0.0,0.00022265296374358173,0.0,0.0,0.0,0.0033302434419338264,0.0,0.0,0.0015767626507758696,0.0,0.001828131060897846,0.0,0.0,0.0,0.0
-0.0,0.0003543869502335706,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.005696614356565582,0.00015509404435668644,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0007527490037251977,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.013878149351589136,-0.0,0.0005248429210276163,-0.0,0.0003047207500175217,0.0010091413425599507,0.0002682426931561836,0.0003855367747665969,0.0012116777648258636,0.0063268574343568786,0.0,0.0,0.0028910345570950687,0.0,0.0004575008649357615,0.02135979168226333,0.001683835033133154,0.0010721516276102731,0.0005819821276781406,0.0,0.0038689060453008066,0.0,0.00023884606868767796,0.0016130020794582547,0.0,0.0,0.012824916412569862,0.027493506046354938,0.006894733161162972,0.0021056574420051308,0.0012821966030424174,0.01328982500221931,9.520607504135553e-5,0.00037642055269983266,0.0,0.0032638207636782185,0.00013442183778400105,0.0,0.0,0.013256697538571078,0.0,0.002773776155275992,0.004620678019638318,0.0009464494939042736,0.0009180795570165323,8.495994336682813e-5,0.0,0.0007589600954086839,0.006507550114200528
0.0,0.00811534903322252,0.0,0.02835275117285083,-0.0,0.0,0.0,0.013369766665574784,0.0,0.00021780965693241755,0.018182660525958103,0.0021794481685788285,0.0,0.0009991420006297026,0.00013149561949980446,0.0,0.010875100471559495,0.007937316951429251,0.008055860816328631,0.0,0.003392596578321718,0.003772865130529275,0.0,0.0,0.0013215587282437956,0.0,0.0037669504198834247,0.0,0.011093014828803129,0.007655661202500327,0.00391548670481005,0.002863551126484589,0.006283632711714782,0.0,0.0049624562597512245,0.0,0.009240027211443947,0.0006759654526216456,0.0,0.0004138626007837362,0.008711944050332519,0.0,0.0036888215115867644,0.0010170432984474044,0.003116809037362698,0.006104347526805335,0.0,0.0,0.0,0.0009707135498082178
0.0030857679927861655,0.049900482624449904,0.0,0.01970163628956832,-0.0,0.006555922026632632,0.011942588260477515,0.01583729234315751,0.012739824845452902,0.06938305772489328,0.0184586214268971,0.0072514860469340865,0.0,0.08987754197464305,0.003058210347117264,0.00500324732376705,0.06943722512304386,0.016683437344353114,0.02901307270360944,0.023679974385602248,0.0052193247185864,0.029167984338470027,-0.0,0.006223099492248557,0.01309591199851991,0.0030054915608795536,0.025515241346046467,0.027305619419409028,0.0,0.07978454471619682,0.010841162960986188,0.02162825643385594,0.052775000387229376,0.000920685572365975,0.010662300481567334,0.0003142536747161341,0.006650720289568396,0.013226739124885593,0.0,0.0004231844120005761,0.052019757521143864,0.0007635545069983943,0.03996197943243002,0.01938281661429746,0.00875798700917636,0.06805154225097768,0.006120522399625794,0.0,0.004105840061726072,0.028796446357183463
0.00035905538609902476,0.030870295361319865,0.0,0.013277981290476453,0.0,0.005743382401968877,0.0,0.0111868829900808,0.007887674775956473,0.013209072155346117,0.02784610544669613,0.0008221774304789965,0.0,0.0473023246700713,0.0029400843221689017,0.0007333249008935547,0.027392904915340566,0.011646626979201168,0.01356178424314224,0.009452366732913855,0.0016984832707991927,0.008597089415830223,-0.0,0.0,0.0071975919433326305,0.0,0.006983251837653984,0.01090259635880456,0.06053511437942606,0.0,0.0026316449647847996,0.01973827690336991,0.01920953541090086,0.0,0.0008290910552855579,0.0,0.0005000547175853208,0.00512769312773231,0.0,0.0015253013904462341,0.02618826574881467,0.0,0.009609910835344695,0.015148277471759303,0.001379329889588922,0.03851301645941417,0.0,0.0,0.003439149454500509,0.013502767446023477
0.0,0.0019357258027915582,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0017400424547554666,0.0,0.0,0.0,0.0,0.0,0.00554460307134055,0.0006393440791308998,0.0,-0.0,0.0,0.0016062782897403594,0.0,0.0,0.0,0.0,0.0012058414782180546,0.007847863028280385,0.00763449946502744,0.0012072747288554286,0.0,0.0,0.0020311367677967006,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.003247554413819083,0.0,0.0,0.0,-0.0,0.00032189067655407147,0.0,0.0,0.0,0.0019352360076789997
0.0,0.008293042508512673,-0.0,0.0012759261038389445,0.0,0.0,0.0,0.0,7.233454000974554e-5,0.0,0.007675197755104713,0.0,-0.0,0.001192143490543987,0.0,0.0,0.017042348041192663,0.00020924296047540245,0.0010251227460982212,-0.0,0.0,0.0,-0.0,0.0,0.0002547961700491465,0.0,0.0015830263574981365,0.0005384996506017231,0.0246530858496985,0.0034549420906895417,0.0,0.0,0.019582173950500003,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0034812151784609432,-0.0,0.00026933610639699734,0.0030014618741482195,0.0,0.005959883359059431,0.0,-0.0,0.0,0.0005261065161994045
0.00024776135599376484,0.029767907450413317,-0.0,0.015346491630237689,-0.0,0.020046631017060296,0.004316970940259585,0.007298524381043312,0.0013734749164810676,0.01357824680263434,0.01328409234983018,0.0001025531712019051,-0.0,0.09299530133918774,0.0052464467305825685,0.020691827207799145,0.012123700472110772,0.00033826488673983565,0.0007743724914038956,0.011774603643135654,0.006213420603888072,0.004622155076565444,0.0,0.003501662888135266,0.001982668330266224,0.0,0.013178906361525373,0.009616705984290805,0.04642616551352556,0.008636926200511767,0.0002758666531933948,0.023849010081122893,0.0,0.0,0.0016035947474234112,0.0,0.0002770330994676974,0.014205189081944087,0.0,0.0011259723622429052,0.046351153052317365,-0.0,0.010969064350824887,0.016997390945485368,0.00048029150611809956,0.01505328284863865,0.0,-0.0,0.0008239889868875278,0.012116167290114738
-0.0,0.00023666774387948175,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0030109869800566055,0.0,-0.0,-0.0,0.0,0.00013202149450943293,-0.0,0.0,0.0,0.0,0.0,9.835105011166481e-5,0.0007161123084446774,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.003825167166530089,0.0,0.0006894786292236457,-0.0,0.0,0.0,0.0,0.0,0.0,8.459725490308351e-5,0.0,-0.0,0.0,0.0,0.0,0.008039636050215446,0.00019565388886451027,0.0,0.0,0.0,0.00010672041745040522,0.0,-0.0,0.0026240402610436427,0.0,0.002781667630331504,0.007736805955269033,0.003392246032581179,0.00011433155806928746,0.0,0.0,0.0027792455305486116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029437753836622296,0.0,0.0,0.0,0.0,0.0007448553950614237,0.0,0.0,0.0,0.00042233521938229296
-0.0,0.001639852791005779,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0016516027227508959,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.00019540474020550772,-0.0,0.0006882763337020294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001852841161948393,0.0,0.0,0.001906720685814739,0.0,0.0,0.0,-0.0,0.000510721790869105,-0.0,0.0,0.0,0.0,0.004832129193811728,0.010167054442387222,0.005157532633673155,0.0,0.0,0.0,0.0047555473711701525,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0005885990112327599,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.007924538529306174,-0.0,0.0030956766422604275,0.0,0.0,0.0,0.0,0.0,0.0013236867762959487,0.017856617006085863,-0.0,0.0,0.00786185035641768,0.0,0.0,0.015983703588062014,0.00010942227697824727,0.0,0.00020568566263317462,0.0,0.0001075260202473248,0.0,0.0005301680214774146,0.0,0.0,0.0020987875518941497,0.000756276216527952,0.016239231079921788,0.0030677257561545768,0.0023325042081121135,0.0,0.0013964085096319669,0.0,0.0,0.0,0.0002471174007650026,0.0,0.0,9.066074292577234e-5,0.002671818681384778,0.0,0.0,0.0,0.0,0.011950737352463808,0.0,-0.0,0.0,8.095841131534193e-5
-0.0,0.00021195538980554526,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0017611355625129464,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0018519434157112276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.00024402164916439636,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0008067283853704713,0.00022883493893277596,-0.0,0.0,0.0,0.00014532241035250526,0.0,0.0005125813868585051,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0027758263588470965,0.0029190750073340467,0.0,0.00012237784537203616,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001847865750747791,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0008098010201880966
0.012394151150761024,0.02823204283302715,0.0,0.019634682969252474,0.0,0.018822911234455997,0.005846342793256732,0.019625641252431467,0.013872943317548864,0.01606963132876184,0.056018678468741104,0.0029465159656150014,0.0005440734225101197,0.015809404603356617,0.0012470634694481016,0.001402140933593709,0.04501399360146836,0.011527723756171827,0.008231893279966363,0.0020594760439957283,0.0035625384837304035,0.021385477690012502,0.0,0.0026574974675433044,0.011460110718959648,0.0009384484374468371,0.06449598775104541,0.020059083941613817,0.06967294904472844,0.0300148297929413,0.0053300676149833255,0.008552478066664166,0.04798148555807183,0.00015098695865601447,0.008326252307589238,0.0,0.006204644417465592,0.0056439505754325645,0.0,0.0018478118736463926,0.0,0.0,0.017068597181497575,0.013218615269531667,0.008491159306963324,0.031110432492048683,0.0006395336625994001,0.0,0.00848520734732455,0.02022914196458656
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.00011712837928832057,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0001805006953847707,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.009277201900985046,-0.0,0.0002561713671418997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0022077326421862144,0.00010189116637297768,0.0,0.0024058093615346027,0.0,0.0,0.010744797608263124,0.0,0.0006785333675854363,0.0,0.0,0.0009038865695570955,0.0,0.0,0.0,0.0,0.0020834931270812228,0.007032795986024572,0.009133672409487658,0.0057510860898057035,0.0,0.0,0.0034612431808062442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004103306447492686,0.0,0.0,0.0,0.0,0.002212378253806258,0.0,0.0,0.0,0.0009394793174902737
0.0,0.013882044474287755,-0.0,0.00024378712639292963,0.0,0.0,0.0,0.0,0.0015669167492688221,0.0,0.005855838267057836,0.0,-0.0,0.0021934767536176333,0.0,0.0,0.012816178710072634,0.00045629615320279607,0.00040545696793289204,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0016631886431161882,0.0009981891384491515,0.013866587382268477,0.005933673194788092,0.0,0.00921601224636492,0.013619449544464774,-0.0,0.0,0.0,0.0,0.00011881930860824577,-0.0,0.0,0.004208930661894268,0.0,0.0,0.0,0.0,0.009499847463850096,0.0,-0.0,0.0,0.0003725552064598979
