Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007315226129692015,0.0,0.0,0.0,0.0,0.0007349316212816141,0.0,0.006860068322735578,0.0009317131749058197,0.0,0.0,0.00010474418535160596,0.0,0.0,0.0,0.0,0.00015419887792502557,0.0,0.0,0.0035303522187786346,0.0009441948287109078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606514755930521e-5,0.0008528536194790867,0.0007971882289576696,0.0,0.0,0.0006331766554642654,0.0,0.0,0.0,-0.0,0.0030726042090444237,0.0011811954768126721
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0023528962584782355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003729846535134796,0.0008662255048573833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003893349692648214,0.006882781678996901,0.0,0.0,0.0,0.0,0.0007085045506277227,0.0,0.0,0.0,7.989882584800642e-5,0.0,0.004283155999985206,0.0002936063813434829,0.0031349603821478195,0.0,0.0,0.0,0.0,0.0,0.001132560083899125,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00010282249950408634,-0.0,0.0006172637181702245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.631688963581241e-5,0.0,0.0,0.0003232703969816217,0.005958495658152225,0.001356877804412699,0.00023759558599529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039105856124252436,0.0014333099244800938,0.0,0.0,0.0013377513922349094,0.0,0.0,0.0,-0.0,0.00010117615382126618,0.0004175535251268493
0.0,0.00024884595885339006,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00017004987019006088,0.0,0.0,0.0,0.0,0.0,0.0076075065371780555,0.0016626888073953093,8.27097231653369e-5,0.0,0.00022947440953017054,0.0,0.0,0.0,0.00020019158596379719,0.0,0.0,0.00031568465689940303,0.011044782984151926,0.006044017758870045,0.0,0.0008386193260270132,0.0,0.0007192159953494717,0.0,0.0,0.0,0.000671196288922371,0.0,0.0006714397031105761,0.001693360476914315,0.0,0.00016716808588427765,0.0006024723117792029,0.0,0.0,0.0,0.0,0.006374063724448122,0.0010258373694197152
0.0,0.0001802236301256116,0.0,0.0012233581932288018,0.0,0.0,0.0,0.0,0.0,0.006463966621511056,0.0,0.0005583718799207389,0.0,0.0,0.0,0.0,6.492486159340519e-5,0.002433627492790462,0.0,0.0,0.0005367066242824223,0.0,0.0004915928834572265,0.0,0.0,0.0010496274901684796,0.0020401446584153125,0.00011443019406832261,0.007367059651521169,0.0009965456598445901,0.0,0.0,0.0001669809040173026,0.0,0.00014416530890400125,0.0009495496293537332,0.0,0.0003963468361180486,0.0022537529122511613,0.0045363870813109886,0.0002214706470440725,0.0,0.0003334761913784505,0.011590277745582401,0.0,0.0,0.0,0.0,0.010587617835549117,0.0016172914278584569
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0002833557714064794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002015445446490821,0.0004932618500411434,0.0,0.0,0.0,0.0,0.0,0.00023671623526638416,0.0,0.0,0.0,0.0,0.0033645183704023376,0.0015130644088097063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.000614414655420021,0.0,0.0,0.00010529643716628706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006852040071168138,0.0
0.0008292241116151546,0.01083758070223893,0.002701844259389151,0.014973013787298605,0.0,0.004908119902339258,0.0041183309928948635,0.01516458114111802,0.00971542834871816,0.008701147889008408,0.007586617998855207,0.013119155535078798,0.0028599206750114584,0.01317993233121997,0.0036315714427808017,0.004870696535525486,0.0,0.018233505123393872,0.013014985958634786,0.006837295421405442,0.009443280358200707,0.005676877427954842,0.0,0.0064736786828174485,0.00822922515974096,0.006285250998491806,0.014014610165496485,0.007943003122034279,0.05409628625228917,0.05090742776833655,0.016680119779130063,0.010241706548625835,0.014515428988426674,0.015718030731025876,0.010120336874142044,0.002390141676069449,0.007297612292396925,0.022689934987326073,0.006109654297388429,0.004467072042697237,0.02296765132192852,0.006926067453688584,0.011349925143359713,0.023260380471222874,0.00598706670814329,0.014385228949998812,0.006491461861687239,0.0076083602666272565,0.016401586359238152,0.008566452404106032
0.0,0.001628907815564875,0.0013639293876706315,0.00022883724124234117,0.0,0.0009918475574696647,0.0,0.0021342240116088255,0.0,0.012328632285913733,0.0031066285279500484,0.0,0.0,0.004565899985663528,0.005167982905313475,0.0,0.010200934793874402,0.0,0.0010101142198141247,0.0005062941373725309,0.000259924293176398,0.00011556921380970891,0.00016909566770491324,0.0018014211668921747,0.005512417779331244,8.528906347497062e-5,0.0023621103443131966,0.0036136154510007477,0.009052488089585763,0.011736803917930045,0.00015533473651923105,0.0019791253536498576,0.0050252479525765455,0.006277664197013057,0.011734026692381872,0.0,0.0028221741486222085,0.001552835448256306,0.0011485666234381,0.0007527134867012682,0.004554814506859416,0.0,0.0020059704123233553,0.006405904555843545,0.0019076461120480295,0.004311218841047477,0.0,0.0,0.0038011712486895437,0.000798596378878122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049026893326617575,0.0,0.0,0.0,0.00015956204675527177,0.0,0.0,0.0,0.0,0.0,0.0001406420848996011,0.001056303986858468,0.01640536526082888,0.0012239176869188115,0.0006579750761518642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010200110053728784,0.0,0.0,0.0,0.0,0.005182297538248889,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018685479694329384,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0035340416531155425,0.0006032943836888523,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0001431701383029782,0.0,0.0005043729477128625,0.0,0.0,0.0,0.0,0.00010030054117109513,0.0
0.0,9.976391164043599e-5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002814500295086019,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0007392754671708412,0.0,0.005090056317619756,0.0002631606592524323,0.0,0.0,0.0016629909012495017,0.0,0.0,0.0,0.0,0.0002325857289322622,0.0,0.0011051496152505204,0.000681285356922405,0.0,0.0002866613206536847,0.00014664531744468245,0.0,0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0005591476179417215,0.0,0.0,0.0,0.0,0.0,-0.0,0.0002702188328326631,0.0005590378372390264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014433524966115385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0008381051935345413,0.0,0.0,0.0,0.0,0.00098845856311491,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0011744877554241383,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005679704364834753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0009391444372494652,0.0,0.0,0.0,0.0,0.0033414858090458875,0.0
-0.0,0.0,0.0,0.00019818916599672123,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177190060211119,0.0,0.0013247990624977654,8.786860279824324e-5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.00017826152813849375,0.0002451932140454041,0.0,0.004497410137692073,0.0009199232161763125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000596880738811853,0.0,0.0,0.0,0.0,0.0,0.003462002333064502,0.0,0.0,0.0,-0.0,0.0008604215247522834,0.0017966411464022496
0.0,0.0010952611420472005,0.0,0.00170183490700683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008470901932391695,0.0,0.0032431185058045438,9.300143042680065e-5,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005758312890967489,0.0,0.005291544320342782,0.0019931972990382928,0.0,0.0,0.0007245044748691934,0.0006565530802647435,0.0,0.0,0.0,0.0012981270137126973,0.0,0.0,0.0,0.0016839911219074348,0.0,0.007872954898544376,0.0,0.0,0.0,0.0,0.0014104859357032956,0.0
0.0,0.0,0.0,0.00014665992100811737,0.0,0.0,0.0,0.0,0.00041968942332397396,0.0,0.00043527507137531424,0.0,0.0001176079320995109,0.0,0.001384461649464288,0.0,0.005364836217035422,0.0012351435235306019,0.0,0.0,0.0,0.0,0.0,0.0003330594496988269,0.0010320027363621975,0.0,0.00023977371661203922,0.00043247891721763174,0.0072313813923113035,0.0004784741990601811,0.0028004185802942665,0.0,0.0025100587839064215,0.0004788143781418834,0.0,0.0,0.0,0.0018615360276744639,0.0010270774089800074,0.0026790885442306914,0.0004897072258225332,0.0,0.0027531923735598547,0.011052428868030467,0.0,0.0,0.0,0.0,0.010571921962583622,0.00014102830739905897
0.0,0.0002249986517421157,0.0,0.0013875874844036067,0.0,0.0,0.0,0.0001142481147078829,0.0,0.0014229618225331912,0.0,0.0,0.0,0.0,0.00016429886361805576,0.0,0.006656243651194341,0.0006711664070764914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232854190108037,0.01773001011551453,0.0017338439526112734,0.00017182038495297883,0.0003967508632088182,0.00015713230948295742,0.0004055210619352406,0.0009586740718614227,0.0,5.922454679342659e-5,0.00022558157471416068,0.0,0.0006839830852408621,0.0016772865684143712,0.0006559363302024793,0.00026398679740257183,0.003792235715945686,0.00022446488724486846,0.0,0.0,0.0,0.00041943992302239524,0.002682702063526495
0.0,0.0005284931002901144,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00016451186186892605,0.0,0.0,0.0,0.0,0.0,0.009739591893359021,0.0,0.0,0.0,0.00019912603354781122,0.0,0.0,0.0,0.0,0.0016645753148666308,0.0005527026548217302,0.0,0.016949676663542485,0.004438309202204213,0.00018919571456975023,0.0014583362700509063,0.0,0.0011288562957669675,0.0,0.0,0.0,0.0007717100133789977,0.0,0.0008127422254876893,0.0024529050580713307,0.002233639555155327,0.0004166652708242173,0.001067611803079533,0.0,0.0,0.0,0.0,0.0026763261259121034,0.00173490964368659
0.0002555305034200768,0.014729411137532528,0.00607897398913574,0.01962245010714606,0.0,0.03194663329483467,0.006650811679025016,0.023263455378611065,0.01695273503233564,0.003030018993438778,0.012604775038043362,0.014551217317615401,0.011849636938561958,0.025935239034070374,0.012244585380734491,0.018445819409267598,0.05713624329033386,0.02265791007881578,0.03267147982718342,0.015351415098599889,0.017661298128560907,0.0019570899337405558,0.006393906352647815,0.014024629563540229,0.02493920497068033,0.018189998728280882,0.025131009043788278,0.03135566232199609,0.0,0.0521830323136296,0.02450919364693967,0.041383486545255366,0.023401958082623343,0.02636568762704294,0.011519022643748874,0.012951498616855028,0.016172384362136905,0.02385937502262753,0.006246446718150198,0.007280168393224838,0.03478807584224239,0.011850772294092999,0.06075905691910301,0.05317220231793912,0.013957991173356641,0.013829043962049228,0.021428665183054477,0.0058330970839922565,0.06892461051656379,0.02327060807265682
0.001136380219344351,0.0041830272708056615,0.0023313722403516812,0.009500641147811885,0.0,0.005174555574297076,0.00227545148363106,0.01099457330253278,0.011896375943797218,0.0003381729705750104,0.005124205996206527,0.012382924978249377,0.003298626929142349,0.011260454262873889,0.003227206039706436,0.003443205817190806,0.04062848407527611,0.021487257999502598,0.0054415260719353035,0.002154842076680194,0.001157660805921154,0.0,0.002017454653230926,0.002038322180001984,0.010997838920480629,0.0040370177772113235,0.010291391377162163,0.009013393213083112,0.04557488515335377,0.0,0.00929810014627629,0.014224344926704689,0.012522879911292823,0.01708482396729148,0.015119118755871967,0.0021686112089147336,0.0018018139434262184,0.012418166023612055,0.012097502004953745,0.004318957700573504,0.014060628820270715,0.002628596056658713,0.005147474616952148,0.007868924058752922,0.013482425214665198,0.011898828126556512,0.0082048621852986,0.001445112911249477,0.023735325158801158,0.019609518965234458
0.0,0.0002243676555297551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008184450336442967,0.0004432543839968453,0.0,0.0,0.0,0.009993267440210885,0.0,0.0006949694202437809,0.0,0.0,0.0,0.0,0.0,8.028709660580155e-5,0.0004173837892316283,0.000615482556608947,0.0007759621465617608,0.007195099508648661,0.008363824819532326,0.0,0.0001767436635085537,0.0,0.0004787769618916776,0.0,0.0002906475239228372,0.0,0.0004377118191432744,0.0,0.002588322362639353,0.00491149839549292,0.0007751106869009206,0.0015110487783763712,0.004475953542262993,0.0006047257506991699,0.0005025333965491402,0.0,0.0,0.0018697778147513285,0.002002611301979866
0.0,8.349757284652898e-5,0.0003911028923226957,0.000529538879836304,0.0,0.0,0.0009091225331389029,0.0,0.0,0.0,0.0005779058911732117,0.0,0.00012194060856874842,0.004317208225341724,0.0016753691744505646,0.0,0.0076756178158080696,0.00028356312585794616,0.0008105502641055917,0.0,0.00036092851216249985,0.0002029526939271234,0.0,0.0,0.0006529980622930059,0.0009319114597699449,0.003908403141838605,0.004283793394830929,0.01368069744516789,0.006893973262016798,0.003433341512118073,0.0,0.0016999151740152672,0.0,0.0,0.00010562111010239267,8.952035680760348e-5,0.005444057458763012,0.00026103231099324636,0.000505417312142712,0.0010372348034901925,0.0014943433882331977,0.002948046971334401,0.0035346654396815474,0.00040527201069808297,0.0008569461178447937,0.0,0.0,0.006107962198002515,0.00011819817801025229
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007228250576619757,0.0,0.006517775596515323,0.0006482930275004926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004822520619024162,0.0,0.0010836366414281318,0.01095459755788777,0.006314316868170397,0.0,0.0001582629426334116,0.0,0.0,0.0,0.0,0.0,0.0008022149882479998,0.0,0.0,0.0009654833888971051,0.0,0.0,0.0009111647756744959,0.00023189198084219015,0.0,0.0,0.0,0.006550122464417399,0.0
0.0,7.185598185583536e-5,0.0,8.520452312055227e-5,0.0,0.0003969775351620117,0.0,0.0,0.0014987591665138016,6.540841836610856e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.005340473762419206,0.006814564586285061,0.0,0.0,0.0,0.0,0.0,0.0,9.717565610529652e-5,0.0,0.0002331679104231564,0.0,0.007453600411847623,0.0048311647439094225,5.698218887908654e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0013152353879994638,0.0013758019153572373,0.0018090866907889032,0.002166230832301455,0.000341172591365551,0.004033736876904229,0.0012395792045280518,0.0,0.0,0.0,0.0,0.005843820602045722,0.0004578604772171452
-0.0,0.0010086574730071816,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.000761544018867067,0.0,0.0,0.0,0.0,0.0,0.0,0.004237583588825842,0.0009762412455984609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132314578670965,0.0,0.005874982464269325,0.0012706151718504081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490339243716767,0.0,0.0,0.0003846597179657969,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022210225828862007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00020284431754999388,0.0024651220265818584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008587176468723909,0.0,0.0,0.0,0.0,0.0,0.0,0.0022240497187509083,0.000669361775014813,0.00016830669499068307,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001032988114732774,0.0,0.003717417031443151,0.0003778554055680547,0.00020448809528382864,0.0,0.0,0.0,0.00021850388833672893,0.0,0.0,0.0,0.0,0.0012055555326344336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0013104833555376769,0.0
0.0,0.00030024043087880856,0.002826059278850792,0.0024395819190441426,0.0,0.005628119721187073,0.0005847559354662905,0.0007739591913177093,0.0018973744293848023,0.0007066702010510226,0.0003350393977571975,0.0,0.00010594866176687895,0.0028401814370321334,0.0015541529211703965,0.0,0.013128523206286758,0.0033617600540870214,0.0001302374741264066,0.0001151405165511557,0.0006029876124421067,0.00036867233389467277,-0.0,0.002623262605667285,0.0018673144713974785,0.00532568247907925,0.001346338035703401,0.0010033967352897182,0.011773097366228221,0.0074715527926871965,0.0,0.0006987314811475985,0.0025701915146599565,0.0004233168677725864,0.00043940156046700166,0.0,0.00011275700017128465,0.0,0.002021385086887935,0.0006436930071298946,0.0033943413230014194,0.0036703683079094135,0.0046074771039234,0.004447922682660321,0.000901642283505602,0.0022270609646251154,0.0009017268057717395,0.00017552938380779523,0.009544001061698826,0.0037951315610914894
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00044495984867763336,0.0,0.0,0.0,0.0,0.001734991333761416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011341738023706444,0.0,0.012052948695569738,0.00115496901688341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00011816749068051594,0.0,0.007221331343651549,0.0,0.0,0.0,0.0,0.0008598042094034204,0.0008582371076175273
0.0,0.00010632804552576994,0.0,0.00018982242397462545,0.00014790768262373452,0.0004868202921013663,0.0,0.0,0.0,0.0,0.0003279539639250914,0.0,0.00017574074559613406,0.0,0.004427128693933101,0.0,0.004965074046134901,0.00045256835324593986,0.00023989877143309676,0.0,0.0,0.0,0.0,0.00048435053284489465,0.0006164868729339086,0.000623252233402382,0.00035839432721922193,0.0008663427359099883,0.010443233043084803,0.0018968884247454604,0.0013679476755288807,0.0013385888263128531,0.0,0.0003244390622191978,6.952807882475501e-5,0.0,0.0003352401434262853,0.00019622844320939595,0.0,0.0,0.004158697639131018,0.0,0.0011432606493314915,0.0020459919991493124,0.0,0.0,0.0,0.0,0.0006111781073461879,0.0007037950438381797
0.0,0.0029387241885632624,0.0,0.0007022260223886918,0.0,0.0021718860982278543,0.0013668598646755063,0.0025449456716880384,0.0007221999926806735,0.0006409005183058286,0.00232948712479205,0.004157323330885573,0.0018520546730389081,0.002053149864654307,0.0015359975961363945,0.0004490184758287885,0.016850200352076603,0.004812009146336831,0.0018953958913065748,0.0018461419733121383,0.0014059247916886654,0.0004316951657272021,0.0,0.000469514495687412,0.0009213817341581117,0.00356807683772049,0.0032653072781309543,0.004883013355291083,0.03162468231454808,0.0127033395106998,0.006926846451706919,0.0021097737251677545,0.0025753232920375166,0.007790214997760926,0.001152467408783886,0.0009791229315973468,0.0012655059698731888,0.0029617129094706186,0.0,0.005302474668233213,0.0,0.0009037702960565004,0.0021834544489997797,0.010379716879334148,0.0010525368336376378,0.0014175326906504075,0.0026669039326940765,0.0017342402459193905,0.005607772984765648,0.0044737698243133735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014236583630241467,0.0,0.0,0.0,0.0,0.0011433182389354174,0.003867246829569588,0.00042562201258980817,0.0037009001495774095,0.0009255661065807538,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587153570825472,0.0,0.0,0.0002241654871266048,0.003721640676573379,0.0007793576787460954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028251450881566775,0.003312694388071996,0.0,0.0,0.0,0.0,0.005857237518796972,0.0,0.0,0.0,0.0,0.020521919342791618,0.0003117934321694438
0.0,0.000783727433724752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004059055733524712,0.0,0.0,0.0,0.010557168908350397,7.985508064897381e-5,0.0,0.0,0.00042878868999987954,0.0,0.0,0.0,0.00025259478237028496,0.0,0.0012043892976294941,0.00312177625252592,0.01722075187571909,0.002877071624729638,0.0013233259659351237,0.0008701800980963313,0.0,0.0013247506598679272,0.0,0.0,0.0,0.0017312600203430173,0.0,0.0,0.000879956666019116,0.0006215787297363072,0.0,0.0016525596087603595,0.0,0.0,0.0,0.0,0.002145630066697716,0.0
