Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.011976898597945786,0.0,0.002644839306450559,0.0,0.0026534635934745837,0.006220566501258466,0.0009382244460819922,0.00033887124433406787,0.005899532284498323,0.03397346450016303,0.0001488124074352573,0.0020567233759985204,0.0007635290718143208,0.004363275954524938,0.000482530848049275,0.007267281293855787,0.0017154236341789218,0.005972713987483513,0.0,0.007205487755484612,0.006539393177356741,0.0,0.001840675684314088,0.002523766755449953,0.0001576257722053151,0.0022767668841092055,0.0019640893950140237,0.0042754317721650816,0.007053071110960572,0.001260274991806462,0.0006953995570121718,0.0005807917345085588,0.0014226820430436118,0.0026545606722994837,0.0,0.00027226709674016067,0.0016581256900671908,0.0,0.0013561651279588999,0.002030221913429938,0.0025146035787981524,0.002362645200438312,0.0026876712087792395,0.0003720445686748036,0.00019634024845101988,0.00041564841823098914,0.0,0.0004206053614916952,0.002675577307018416
0.00218397185493429,0.0,0.0,0.00792007278382583,0.0,0.0016102482500384638,0.0020906073882393204,0.005430552537517664,0.0020658997917682997,0.008993966850580144,0.008980152198206488,0.002364921217997796,0.0016987248494589498,0.004217971488879056,0.0020396202383357737,0.001119504606062676,0.013412948278604151,0.00615000616049672,0.0074888692412694025,0.0012359766279951,0.002064840318725298,0.006450232752943482,0.0,0.0022607736868596393,0.004923581848601321,0.00046844859654519844,0.009410506329293435,0.007481644096203728,0.02496767335581933,0.014051064156008198,0.0038939938926152683,0.0033681675310507017,0.004452861404510015,0.0008361189628153208,0.0021546318438847196,0.00019819694641094732,0.0026273260140787444,0.004840150841169122,0.0009636535851014275,0.002510395297638312,0.018739601889578423,0.0009240716553534818,0.008043416927858874,0.006844200540194658,0.002816301617389997,0.004765823510054248,0.0009110081447403669,0.0,0.004790776238039914,0.016201248819761916
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.000547500736926311,0.0,0.0,0.0,0.0,0.0,0.0007249989692612174,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.003621261418613811,0.006397292674700138,0.0,0.0,0.0,0.0,0.0008939306959741024,0.0001894450070286345,0.0002016405558823292,0.0012064576643175534,0.003455282064298605,0.00012726594250251494,0.0,0.00035620445801939904,0.0003997157444309389,0.00010144011299762987,0.010123213277401958,0.001519313258167787,0.001497850293469813,0.0,0.00952946946755183,0.0,0.0,0.0005402097341787801,0.001155392223738616,0.0,0.000914865130186699,0.0011935803970272857,0.006235481647232258,0.0035594937620933367,0.0020274447364522948,0.0015279129253517425,0.00030620689652508665,0.0,0.0018297923680282192,0.0,0.0002661217808968795,0.0015613033150874214,0.0,0.001916618949473984,0.009858237019943757,0.0,0.0009792049073170835,0.0032851548298889963,0.0,0.006882846738769485,0.00020264767825384916,0.0,0.00015578694445545632,0.018084869924837422
-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0005489127792621257
0.0004926877432851369,0.002823068285279836,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005314966322935329,0.00045930727223330095,0.0,0.0,0.0,0.0,0.0,0.004827706883216154,0.0,0.0,0.0,0.001390357999914986,0.0,-0.0,0.0,0.0,0.0,0.002341662696112093,0.0,0.003330866805872603,0.0002957076508455052,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005441374604961066,0.0,0.0,0.0,-0.0,0.0034633221192879385,0.0,-0.0,0.0,0.007619064870418059
0.0017590198068925637,0.0026964023351396423,0.0,0.0017250405064633025,0.0,0.0,0.0,0.007702437366259727,0.0,0.074079931443265,0.004918439464021821,0.0014055661952020113,0.0,0.0067691999679171146,0.00026492182615053816,0.0,0.015105166353306509,0.0,0.004865788259234137,0.003047272140178886,0.0011953634910875331,0.0011598339637463317,0.0,0.00031398101348238325,0.0071772315019594,0.0003703634944299955,0.001315647459271263,0.002691466054300533,0.0009711126627847469,0.003398451389345726,0.0007552686233935381,0.0011861793473753254,0.0002518238157086794,0.0,0.0,0.0,0.0,0.0,0.015027791328258485,0.008882336680934192,0.012674871353317217,0.004211587648086237,0.001729630631304796,0.006575626231103086,0.0,0.0,0.0,-0.0,0.0,0.007360399278316703
0.0024168094407635426,0.003047032145352537,-0.0,0.0,0.0,0.0,0.0042830482470362675,0.0,-0.0,0.003605954446021027,0.0008984455802934152,0.0,0.0,0.00021654267886631398,0.0,0.0,0.005273410058494705,0.00012945761597251207,0.0001777113912376331,0.0,0.0008828122308321695,0.0,0.0,0.0,0.0,0.0,0.00020389250175111007,0.00033278763123838553,0.002489369022144111,0.001755881641960045,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0015595149450420807,0.0,0.0003560108301939001,0.00016629086100635598,0.0,0.0013872816560244923,0.0,-0.0,0.0,0.008706505469305011
0.0005284941889762557,0.001073594974610681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000805227032853819,0.0005167249703579568,-0.0,0.0,0.0,0.0,0.0,0.0039939413117551816,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0007815486310719273,-0.0,0.0002477123944058489,0.0,0.0023565254286062494,0.0005916598008135349,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016290164094008193,0.0,0.0,0.0,0.0,0.0005003085757860765,0.0,0.0,0.0,0.002801416980601979
0.021092205735031035,0.03521138158606138,0.0,0.011365732781043612,0.0,0.00018645850189671215,0.013469061792014878,0.00443962415970792,0.005165359901615877,0.0,0.04557953058589087,0.002607033743452742,0.023775582992206123,0.008620198094363651,0.013331419252078026,0.013679020810927079,0.022775246196874283,0.005511275335175793,0.005726910434710759,0.002068449592678278,0.014381053124302174,0.021337305096401072,0.0,0.0032991801333907035,0.003069193474467352,0.006698255249743844,0.013137616299841792,0.006640192374460559,0.015334146060065685,0.05629582855592567,0.016404419178124647,0.005960689331341171,0.00831068731515287,0.006512308955884564,0.0033677352553877667,0.0,0.0012323929910961866,0.005350138745864364,0.0004929779108587586,0.004367176440966566,0.015056745699940848,0.00015004131054488848,0.01994741217428792,0.008334077459616108,0.006495755831821718,0.0095996865126468,0.004743650921639215,0.0002175262703327241,0.023785310292934517,0.0305034200016954
0.02607595156909934,0.004715301771154954,0.0,0.004563458412147947,0.0,0.0004031418586707275,0.0015596437524659466,0.0012962760549966867,0.0,0.02896465020203835,0.0,0.0009997592604037292,0.0034820235221316824,0.0021663380250043357,0.004271005456214481,0.00037092869601681663,0.011046622214567741,0.003908681309030888,0.0024989935260156526,9.44624200444541e-5,0.0035589082290173393,0.005936279014355887,0.0,0.00020106452265780672,0.0063205532770999745,0.0,0.002738689614023789,0.008360674192701919,0.010914701012583967,0.008351194815898723,0.0,0.0016419866862923647,0.0012400082886117464,0.0015241125644197377,0.0,0.0,0.0010838223940028667,0.0011783453301241996,0.0005317968115473755,0.003419955266156762,0.0030076269428971243,0.0,0.0010366864334019656,0.00027305254653556266,0.0,0.004692525765472345,0.0004265011372418387,0.0,0.0007769689421830012,0.004645649008040653
0.000489159640422749,0.0017708637025145857,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.00022069701509655135,0.00037300705590795347,0.0,0.0,0.0,0.0,-0.0,0.003885591330293283,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0008392579434750649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014099697672089254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017242604538802265,0.004532534901795813,0.00019990068888197515,0.00046804437504877755,0.0,0.0,0.0006617363679791537,0.0,0.0,0.0015698529297473347,0.0071875909111799655,0.0,0.0,0.0,0.0020895322019474152,0.0,0.0008862433632559827,0.0,0.0,0.0,0.007868909047673244,0.0004882904870308763,-0.0,0.0,0.0,0.0,0.0013119985613147533,0.00047444432047897764,0.0005130769899415848,0.0017185315311873325,0.0,0.0,0.0,0.0,0.0,0.0001220932681900884,0.0,0.00014270433545243363,0.0,0.0,0.006902702391470325,0.0,0.0,0.0,0.0,0.0015980351398072953,0.0,0.0,0.0,0.010473759356845736
0.0033196537147213434,0.0030241218352988763,0.0,0.0006011275640080173,0.0,0.00018526838775881696,0.0,0.0011224563715644086,0.0,0.008477377077443362,0.004759956841419975,0.0,0.0,0.0,0.00023319579885682298,0.0,0.012101420924243527,0.0012034809305075424,0.002856385068387167,0.0,0.0031101318813652745,0.0011352205459406947,0.0,0.0,0.001954039153170214,0.0,0.001731775768532104,0.000426442426473328,0.009005094179342515,0.006150958614832846,0.0021777856036649702,0.0007058540730049967,0.002258657305431847,0.0,0.0,0.0,0.0,0.0021143678745351377,0.0,0.00021445097219004172,0.021132605631225158,0.0,0.0010906252364195484,0.0005691680352462036,0.00019000406866161515,0.0020964780532363517,0.0,0.0,9.371413983347635e-5,0.0070346963418620595
0.0005658336872839606,0.0006510266212819797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009684999381226082,0.006550059710043646,0.0,0.0,0.0,0.0,0.0,0.0007342501660730708,0.00025401415450976295,0.0013122392655857996,0.0,0.006176824715296698,0.000920063463310597,0.0,0.0,0.0,0.0,0.0006339982603108703,0.0005980720765665602,0.0011850728814253413,0.0013638710262185057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009825119876345247,0.00013437101999458703,0.0,0.002043941902797452,0.00021294956232558934,0.0,0.0,0.0,0.0,0.0,0.0
0.0021413945349678595,0.0004330093392678584,0.0,0.0,0.0,0.0,0.0002763091034781208,-0.0,0.0,0.006930479760706491,0.0026221447952347356,0.0,0.0,0.0,0.0,0.0,0.004573781884985504,0.0,0.0,0.0,0.0008283912379352804,0.0,-0.0,-0.0,0.0,0.0,0.0016128868814668865,0.0,0.0030314266714651615,0.001419524465829658,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00041965518454636225,0.0,0.0018626829351677046,0.0,0.0,0.0,0.0,0.0,0.0,0.005441855073199654
0.003209532485247052,0.015188258987263403,0.000589905903212614,0.020537739211955803,0.00024719487370927426,0.019368397404423202,0.012357433365731547,0.020592425131289425,0.010993273402336017,0.026416048919765057,0.013270884825134926,0.007019108293294191,0.004172333551968558,0.024046770974861183,0.006027502146604181,0.01027024511285202,0.0,0.01922406373773213,0.022233001033982364,0.008585049957787139,0.005121626562668066,0.011573301991926962,0.0,0.006008958558411607,0.035519103294718066,0.003223049519243768,0.018427068121974696,0.012583354613318987,0.06954790411044591,0.05103335764086017,0.014773049331434415,0.025939833312720432,0.01065767282120052,0.0034762310703286767,0.013000693584943625,0.0017593718793311522,0.005028654300342484,0.020826967854249954,0.004766120608090143,0.009790853492236518,0.042469224996535535,0.0011995715466240724,0.017457943169372884,0.021908373257048728,0.006572267707006998,0.010992978383901588,0.00960922635378159,0.00021749567136697748,0.01141334098384551,0.024037181050750266
0.0018959235085831312,0.006167251480174673,0.0,0.0017067063437776649,0.0,0.0005947517779742902,0.00037909617570836343,0.0004921557240152828,0.0,0.009378998724670299,0.004005598958739937,0.0,0.0001387907685214372,0.003366993932074614,0.0010902679100066107,0.0,0.01360771863382067,0.0,0.0005855815710714279,0.0011042042750999993,0.006655279676104443,0.0009423051891242762,0.0,0.0003050360093589666,0.002489190370151658,0.0,0.002041239221218308,0.0009594800142675719,0.006963671492866783,0.00950534819004126,0.0002381144410576186,0.0007993896540808877,0.0010043569150990014,0.0,0.0002194126818022557,0.0,0.0,0.0021703220150363044,0.0001277396801930182,0.0014903208961709775,0.013941699901581003,0.0,0.0012016902629946452,0.001202093674422245,0.0,0.0016201051244852868,0.0,0.0,0.00114800839367675,0.010440332901036176
