Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0016303164460025159,0.002080517011152125,0.0,0.00023493456000346982,0.0,0.0,0.0,0.0,0.0,0.007574568597166844,0.0,0.0,0.0,0.0006190963323876413,0.0012425503069832984,0.0,0.03781575326934354,0.0019316578513432076,0.00013750070722656424,0.0,0.0016360606916088864,0.0011266475710314562,0.0,0.0,0.0,0.0,0.0025126388266592144,0.0012513423748137381,0.006896982155827489,0.0020994304544003084,0.0006643835927721171,0.0008345556602757376,9.528676082760576e-5,0.0,0.00014083824556819155,0.0,0.0,0.00011628550759268386,0.0,0.0033721768899867763,0.0011099180351832917,0.0,0.0,0.00023309373695659663,0.0,0.0,0.0,0.0,0.0002662465728133466,0.0011500106009685249
0.0,0.0023087483605820393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002973250249828849,0.0,0.0,0.0,0.0,0.0,0.0,0.008653025719206894,0.0,0.0,0.0,0.00011646974995199733,0.0,0.0,0.0,0.0,0.0,0.0003964193724819466,0.0006455548842435252,0.0018459294615045668,0.002657099122719074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007587865199064382,0.00045823821954504157,0.00021711626783987859,0.0,0.0,0.0,0.0,0.0,0.0,0.00018604498476244846
0.0011497127695262767,0.0013624023276267508,0.0,0.0,0.0,0.0,0.00025923437076834366,0.0,0.0,0.0022841487355985506,0.0,0.0,0.0,0.0,0.00025079608685921184,-0.0,0.0020523207271827895,0.0,0.0,0.0,0.0013116630433236652,0.0,0.0,0.0,0.0,0.0,0.0001999785164603432,0.00013667807008907115,0.0007049349762611248,0.0011374860122242147,0.00010376316135110586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008664248895642948,0.002781013343309057,0.0,0.0,0.0011170341286890553,0.0,0.0,0.0,0.0,0.0,0.0003460870020880816
0.0,0.004340918822761507,0.0,0.00019588904662247789,0.0,0.00034461077561132036,0.0002971712726760195,0.00010244496361771702,1.7825139647643234e-5,0.002308315421790351,0.005989550073265484,0.0,0.0,0.0,0.0002778368646966789,0.0011731359421106521,0.047481853044234454,0.0029949014166452508,0.0,0.0012277769074496118,0.0027234019848501496,0.0013808770551501995,0.0,0.0003537531860128111,0.001971195396466032,0.0003717641419781065,0.0013910237806836756,0.003966684633100511,0.013443389621917847,0.007915946102836843,0.00020512044551142597,0.0008897031079745273,0.0011295087735820192,0.0009225559831203059,0.0,0.0,0.00040138309032801064,0.0012612720607486222,0.0,0.002660326424550479,0.002834716393457559,0.0,0.00122233683454143,0.00038509977751083335,0.0,0.0015057272814965501,0.000296784225560523,0.0,0.0021379555249529704,0.0029791489718612313
0.0,0.000365468825436685,0.0,0.0001398497767068907,-0.0,0.0,0.0,0.0,0.0,0.027513839477537803,0.00015812382612078943,0.0,0.0,0.0,0.0,0.0,0.0012778505611398053,0.0018643092644132532,0.0,0.0,0.0044336467444887236,0.0012675709668767653,0.0,0.0,0.0,0.0006665558262931338,0.0016888140783593193,0.0,0.0022107006811729543,0.0002812004741473348,0.0,0.0,0.0001239840037395544,0.0,0.0,0.0005546145312147199,0.0,0.0,0.00019780155036615982,0.004745097931645893,0.0004638360630698467,0.0,0.00010286837101335794,0.005721671799071598,0.0,0.0,0.0,0.0,0.0008630882136307534,0.0010544755213940972
0.0,0.00023426504876254348,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0020746118779929046,0.0,0.0,-0.0,0.0,0.0010877166465934757,0.0,0.005156859026918807,0.0004806380366287749,0.0,-0.0,0.0004586003487881303,0.0,0.0,0.0,0.0,0.0,0.003283480609895268,0.0,0.0021255972846629632,0.0012122043214584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815492905960607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0032237266235501036,0.0014724198164601035
0.003308333770778927,0.021994914793137966,0.011070379358855933,0.03776180958342347,0.00030668992809270573,0.013633380054940542,0.010819515997045306,0.05430619700436558,0.030873403118472188,0.02150986534195132,0.01901430972210082,0.013987009913918071,0.0063415796032167335,0.05259530604427819,0.007417734038858755,0.007273085429756281,0.0,0.036802080316935507,0.036036447225337664,0.016560014100372018,0.012400155971113835,0.009957371027508318,0.0011236280527635312,0.022081743368083235,0.02724006048241265,0.0222998172251777,0.04519410651175797,0.017730929334887586,0.13201343054831502,0.10843328592246342,0.039336638356243334,0.03472317165447614,0.04516102555381207,0.028854837872830063,0.029204786149080803,0.006763502784678157,0.011998286594156467,0.05873304927090192,0.02077239298200301,0.006712942183286275,0.08921040154011549,0.016779407539227274,0.020979459392046085,0.05007700079295503,0.01798216250903831,0.05277848516646037,0.024416678159471978,0.015420794165393322,0.03299962586954962,0.03127002510673524
0.0,0.0056692774346437415,0.00038007204064839997,0.0005451431022500397,0.0,0.0008220168275101768,0.0004191917118920793,0.0011042729555011573,0.0001234869577113988,0.023606694518479996,0.0027231970072589574,0.0,0.0,0.002986826446020975,0.0112307932857099,0.0,0.014221698240161802,0.0,0.000541953708435166,0.0005507667785298979,0.0028271968963949207,0.0021878163834561544,0.00014080973178439565,0.001537123161999148,0.0035737124230723685,0.0,0.002516494881856818,0.0020215739178936626,0.010553251904022232,0.010795995725582378,0.0004240352364966067,0.0012954159247597838,0.0026230768322424575,0.0019814572081795004,0.005336227109804359,0.0,0.0014446833387281033,0.0013888988833210165,0.0007357416670182582,0.0017961660619422344,0.003750504109966357,0.0,0.001508324020386656,0.0031342341676065533,0.0010636927918625909,0.0017820050284524241,0.0,0.0,0.006936256440315744,0.0015780572968927577
0.0002848681975017586,0.0020520541446483846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032197045569141644,0.0016689805107354579,0.0,0.0,0.0001665408767257022,9.074605311473055e-5,0.0,0.02583615223289964,0.0,0.0,0.0,0.0024305875425721275,0.0,0.0,0.0,0.0,0.0,0.004868003728367626,0.0002875029199500348,0.007234397672927908,0.0017999069614933333,0.0,0.00011443828517503432,0.0,0.0,0.0007124043656545585,0.0,0.0010582999598262345,0.00018989759786402702,0.0,0.00031865121968785784,0.0013214564753387774,0.0,0.0,0.0024515641071298708,0.0,0.0,0.0,0.0,0.000354449692836243,0.0006154498786007413
0.0,0.0028562096814865705,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00022411373718553285,0.0006051212920070957,0.0,0.0,0.0,0.0,-0.0,0.01090937370845953,0.0,0.0,0.0,0.0001453453492291125,0.0,0.0,-0.0,0.0,0.0,0.00013974610269378712,0.0003975335528856455,0.0015318873350216207,0.0009488181724338629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001859437867404272,0.0
0.0,0.0023186169109012215,0.0,0.00033694868935408087,0.0,0.0,0.0,0.0003024343832945843,0.0,0.0012114659829239802,0.003204577583124448,0.00020441327297302664,0.0005619700663377948,0.00045070761540216137,0.0,0.0,0.006743311695940196,0.0005714044330781959,0.000139366138452144,0.0,0.0,0.0,-0.0,0.0005814618959767218,0.0,0.00010562414409677479,0.0037278054146810576,0.00103058657326862,0.0027323767335187127,0.0016072081444106281,0.0,0.00012032841753626886,0.002533888198181136,0.0,0.0,0.0,0.0,0.0017304845722657773,0.0,0.0037549200445052278,0.002333117509095116,0.0,0.0013866240049953404,0.0004775099560890214,0.0,0.0002818875551157535,0.0005468128812121942,0.0,0.0009004788706399834,0.0004999579154832366
0.0,0.0006820755296533497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01597597504939569,0.0006008045374347459,0.0,0.0,0.0,0.0067137454252308056,0.0,0.0019108022300705664,0.0005541393304451282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010761051503878384,0.0016767682844404663,0.002509438176313692,0.00018345286163178737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023891554576023,0.0,0.0,0.00016104559261942777,0.0,0.0,0.0,0.0,0.002058126120702459,0.0009000254188920205
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004857994253973843,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014624751371246011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035097354444714457,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0024865363458488124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007627082581681668,0.0003149360968509353,0.0,-0.0,0.00011035903736562533,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0015722238936964061,0.00017078794187153773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012469728781837677,0.0,0.0,0.0008074896870499775,0.0,0.0,0.0,0.0,0.0,0.0003073151908170625
0.0,0.009775873028044228,0.0,0.0,0.0,0.0,0.0,0.00026128404478440587,0.0,0.0,0.0002240629399664039,0.0,0.0,0.00028797482673727226,0.0,0.0,0.019061238122779576,0.0008685410901778622,0.0003238489953865317,0.0,0.00024996043215314706,0.0,0.0,0.0,0.0,0.0,0.00018212915458113224,0.0,0.0038540052812874107,0.0010890947737261375,0.0,0.0,0.0002931132570916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024280271210682866,0.0,0.0,0.002617817256425719,0.0,0.0,0.0,0.00030337387893731443,0.0004454128903677926,0.0
0.0,0.0013018024162662865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022748308747907314,0.0,0.0,0.0,0.0,0.0006686483554672884,0.0,0.03511665909559929,0.0008256497234109365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003869328127047676,0.0009182727636921212,0.0032489285015247886,0.0004842917690486698,0.00042580638604287555,0.0,0.0008399473917097937,0.0002569488804441966,0.0,0.0,0.0002447993207194202,0.00013169445593567974,0.0,0.0009329070829621582,0.0003732908060187813,0.0,0.0005500444499067017,0.004473697107830497,0.0,0.0,0.0,0.0,0.000681272028567631,0.0005575931085534946
0.0,0.0038488391155391544,0.0,0.00130238059806961,0.0,0.0006479413113748,0.0002449949505779307,0.0,0.00011188223126245775,0.018378420659057492,0.0027526467112646384,0.0,0.0,0.002012589927276452,0.0011761766995291578,0.0004945106302727126,0.02464113906064468,0.001051622040438658,0.001012140623232443,0.0007783922816734894,0.0023854830453870143,0.0010090108888243764,0.0,0.0,0.0005860859731183082,0.0006200456664107248,0.0,0.0030539460079075133,0.01321897021505693,0.0037527052546579495,0.0008516042671578329,0.0027564825447517483,0.001213381858244069,0.0006386343267072402,0.0014113110764640314,0.0,0.005592415414514225,0.000982617910687534,0.0,0.002273234880360065,0.005699983071533132,0.0026952173134866947,0.0016900237401526637,0.0023234403875426884,0.00044787013729140693,0.0007934232125957723,0.0002536137025382808,0.0,0.0011466943423155788,0.011827090233821242
0.0,0.0028945886928267092,0.0,0.0005844371108819635,0.0,0.0,0.0009106742553185859,0.0,0.0,0.00028926917974152894,0.0008965050287938377,0.00012842014054858727,0.0,0.0011889369145953142,0.0001860988251506518,0.0009968952639739306,0.04134367840317832,0.0004406208011058753,0.0005158531400726932,0.0001341435623841078,0.002695290026550702,0.0002705653613164112,0.001316978957604506,0.0,0.0,0.006864929602604944,0.0018073762044810218,0.0,0.012417402088000188,0.005489843984076322,0.004821004833032123,0.0003194473350800961,0.0,0.00022616564827869848,0.0001738915455475644,0.0,0.0,0.0007314834192296629,0.0,0.0037297690073387797,0.0037787150387942198,0.0082883777594914,0.003597636742761149,0.0009032883970597344,0.0003904465609538936,0.0,0.00045024791474773326,0.0005094399311047805,0.0007554630333541784,0.002350038099028909
0.0011046772401687652,0.019509901891185292,0.0011883938362397851,0.019447072293999907,0.0,0.011460822985215943,0.005749884808693557,0.014851808522431221,0.010989082064354064,0.008542786327475856,0.0171090745066011,0.010238041273434497,0.0041578618541077035,0.033277794007299105,0.009302561488040487,0.0060847523144086195,0.08680369664154372,0.020050957111162924,0.013572668349607648,0.008288425930757709,0.009152118222546756,0.008117547938216205,0.0016911230674390085,0.006201598433652682,0.014394628121418698,0.011451593907779566,0.02134894204748904,0.027906746584999507,0.0,0.05659819670736167,0.01407056105842092,0.026060818609878033,0.016572162216673837,0.013487863178252502,0.01642651563888659,0.005279993299370282,0.014628774500691482,0.012000741320880751,0.004228066077327595,0.004594173450066873,0.03431262586471452,0.003203154399590548,0.03059261158427465,0.021615804293999005,0.011788342854787661,0.017871469857089702,0.010395389691513306,0.003920915795203813,0.02323738202109225,0.025985118769955035
0.0009165405962908296,0.011162750449398278,0.00040018206652159966,0.007155140947299982,0.0,0.0059721251447831525,0.0010209757224606125,0.006246452623276177,0.0038737184267346354,0.0020107229255053975,0.00309180078188551,0.012146087472548573,0.0028258799033048197,0.01410032097693725,0.0046161570939167555,0.004030679126875051,0.0729451296570854,0.01646359186033876,0.006251375341247787,0.0024209541116756023,0.0016581360442461737,0.0005826231772024168,0.003054812880421233,0.00123398363284552,0.007266956733266956,0.005033013985351581,0.01148554728678931,0.011758357336528396,0.03654700407748339,0.0,0.006463393208088697,0.009284431044111821,0.008336470428164187,0.007882693641294021,0.003910188815815514,0.000865024512460618,0.003607275713672819,0.009025689704891132,0.005352938740798126,0.0037141501864236814,0.011670928193136771,0.0029305254970039586,0.006413015002108002,0.010786890538799974,0.010270819297899355,0.009727056673204885,0.003567094309902312,0.0004635543670321596,0.016447360602131634,0.019423729518484412
0.0,0.002252311721839942,0.00021904102818268503,0.00032748987667190546,0.0,0.0002597737457663077,0.0,0.0,0.0,0.0,0.0012580995415639694,0.00028310293081564714,0.0008130982490307283,0.0,0.0,0.0,0.03863112867796309,0.00029902656288998547,0.0,0.0,0.0008227951253629816,0.0,0.0,0.0,0.0,0.0,0.0026661838794860768,0.001840204851712525,0.005616000566221576,0.003409588936411072,0.0,0.0013918175780678402,0.0,0.0005533760477220359,0.0007322389181616748,0.0,0.0,0.00017938393673107636,0.0002582036330812318,0.002283599512911686,0.004598251010809937,0.0002672738832245336,0.0012086676345653344,0.0018663684995497073,0.0,0.0001225222560254889,0.0,0.0,0.00019213819020725761,0.011642669763835035
0.0,0.0015961178458241757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028012391710841716,0.0,0.0,0.00036222776534741014,0.00010537399081415877,0.0,0.04044593390933543,8.012684409734391e-5,0.0,0.0,0.0010559972086688942,0.0,0.0,0.0,0.0,0.0,0.0009260095357389378,0.0006185069380502915,0.009082511378558034,0.0022714546606191627,0.0009366919620774558,0.0,0.00017500292699946726,0.0,0.0,0.0,0.0,0.0005083058100581531,0.0,0.001327180950674401,0.00038711030374296435,0.0,0.0007993598567657238,0.0021952284885017673,0.0,0.0,0.0,0.0,0.00023819665510973337,0.0007754318277534526
0.0,0.0010525867579066796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005436550845507454,0.00024808967828759965,0.0,0.0,0.0007206278458616877,0.00022227562531374964,0.0,0.02599403235804781,0.00023563310647322852,0.0,0.0,0.0007679543864745411,0.0,0.0,0.0,0.0,0.0,0.0008109950309714599,0.0,0.005810001660820789,0.005387939063143169,9.617428680470594e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004031731877654453,0.002262755016023195,0.0,0.0003636445541953387,0.0,0.0,0.0,0.0,0.0,0.0007906857520413695,0.00046578314806626844
0.0,0.0003778212636797,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00011936093698322256,0.0,0.0,0.0,0.0,0.0,0.0,0.02722727829689631,0.0016979837270431376,0.0,0.0,0.0004330404934470948,0.0,0.0,0.0,0.0,0.0,0.00035798553627932814,0.0,0.004209446006780158,0.0012167410279396579,0.0006313039015768789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015981669608444368,0.0,0.0005551782162252876,0.0,0.00024410643434684062,0.00017165010072228357,0.0,0.0,0.0,0.0,0.0018715618961842803,0.00030681093717262534
0.0,0.002681141920628318,0.0,0.0,-0.0,0.0,0.0,0.0,0.00017526650590000623,0.0129874725027978,0.0,0.0,0.0,0.0,0.002197363439694962,0.0,0.009499383123567167,0.0004897996426413975,0.0,0.0,0.00015161953739320846,0.0,0.0,0.0,0.0,0.0,0.00969807132061962,0.00014571100855296018,0.005722006321841489,0.0005672183959775437,0.00040982190408405533,0.0,0.0,0.0,0.0,0.0,0.0010544988486006386,0.0,0.0,0.0,0.0010347432185711727,0.0,0.0,0.0001741566707303653,0.0,0.0,0.0,0.0,0.0010906544883373254,0.0021592024902013784
0.0,0.00021499608153915245,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0010669205795539004,0.0,0.0,0.0,0.0,0.0,0.0,0.001231940586525631,0.0,0.0,0.0,0.00036217971542562566,0.0,0.0,0.0,0.0,0.0,0.0,0.00034498918000000836,0.0008074791384922175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004168117799968722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0009419351995426373,0.0
0.0006446318286937903,0.0002884112740436616,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.011137269317382043,0.0,0.0,0.0,0.0,0.0006178337087517083,0.0,0.007782737580559081,0.00039151330466560483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009875951201903169,0.0,0.006447952003094691,0.0003021576341654536,0.00020306610265989622,0.0,0.0,0.0,0.00026556658477485187,0.0,0.0,0.0,0.0,0.0006526600966663687,0.00010817040235772124,0.0,0.00086543727611018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022629833097514984,0.0025352527317490103,9.561959176687673e-5,0.0008875905506426571,0.0,0.0006210559546716565,0.00012915749792455009,0.0,0.0,0.004911076685215766,0.0016452186224751933,0.0,0.0,0.0009671012314873516,0.0009564110299236234,0.0,0.02488866871340834,0.001783478138015021,0.0004881486561389599,0.0,0.001915199637287146,0.0,0.0,0.00022534565939032886,0.0,0.0010277703561378387,0.0019895308410634444,0.001465816089886645,0.006830778095042508,0.004832582682150144,0.0,0.0002071672186550258,0.0001314485654597547,0.00046021854883703667,0.00038559173513953715,0.0,0.0,0.0,0.0,0.0021051552286945226,0.0027079836474312897,0.00010053741818862039,0.0008467639346373505,0.0007170572539171131,0.0,0.0002838625052456398,9.568735591185609e-5,0.0,0.002521648061235192,0.0019382363294187036
0.0,0.0010252932820965996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005678984189744114,0.0,0.0,-0.0,0.0,0.00022017663454342723,0.0,0.010960871271953665,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0011024002281501445,0.0,0.0035624374181643832,0.0004785597874993504,0.0,0.0,0.0,0.00020146002981751704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000635051184452215,0.0,0.0,0.0,0.0,0.00033951392625909335,0.00023794097372896797
0.0,0.0007154723964931074,0.00021120801734086578,0.0003480252380821877,0.0,0.0,0.000557198615192149,0.0,0.0,0.0019075734912524511,0.009445756967076144,0.0,0.000581474045764304,0.0003423027948564923,0.0032949623749940135,0.0006449447679627192,0.028017934855920804,0.0009631297179540782,0.00027732354543424237,0.0,0.00020440952372661678,0.0,0.0,0.00010365302446010624,0.0,0.00014381878619170937,0.0014230296026266562,0.00223046084957575,0.006305812622227798,0.0016749723816676353,0.005356671156662572,0.0007071446517413239,0.0,0.0,0.0,0.0,0.00037142477852885117,0.0005727628333158132,0.0,0.0,0.0031634818968411284,0.00030507741914163194,0.0015935474239047523,0.0004349028756557259,0.0,0.0,0.0,0.0,0.00024252898689538366,0.0023574633888513025
0.0003077583153983446,0.008811154712386974,0.001336622925616128,0.00787818842920936,0.0,0.0051479718205939586,0.0010908350653908196,0.004313990531827874,0.0010608028575978534,0.0037457988534224905,0.006351350872432698,0.004207177289992474,0.002293139514520818,0.006728266172766721,0.00291747760816128,0.0024556566322572783,0.05796822235615477,0.00624800505723919,0.004389944942175556,0.0009934036449192434,0.003541236759877813,0.0018069746562547895,0.0003431933679097429,0.001574990279723406,0.0020352338654140746,0.003799080950400706,0.015936413553726773,0.007571206968095143,0.02877221607154121,0.014086518122892636,0.012228240192548302,0.004875355596684464,0.00524886949076463,0.005672199837890499,0.007847951887802154,0.006735769085913605,0.003221308237904414,0.00777693676160654,0.0010906823366753672,0.0070868531137309315,0.0,0.0010705075135335786,0.003845607691289398,0.00723777912400363,0.0028666166583586443,0.004458933315210769,0.003964990654368689,0.0008550373376659988,0.006489779451417758,0.020265839108781134
