Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
-0.0,0.0016695278041204444,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001070210474285807,0.0,0.0,0.0047932901030784646,0.00019646220584278173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033818121165775337,0.0,0.0033569412279913745,0.00012136275074103517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0005641621532668263,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001900599915450673,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0014024626632022676,0.0,0.002006997346063511,0.0,0.0,0.0,0.0004176423365734698,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873411370602451,0.0007563110572957159,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0012315205435554956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002020233001158476,0.00012341075030261606,0.0,0.0,0.00022930688393953472,0.00040282918068436716,0.0,0.007417942731407383,0.0005838836628746583,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0022873041585297453,0.00248002251033453,0.008295016883524745,0.0009388006214390808,0.00020431720452685279,0.0,9.617562892736548e-5,0.0,0.0,0.0,0.00011213262050500938,0.0,0.0,0.0,0.001225702324937291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017533897397417966
-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,0.00037267280961839067,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00336227968839577,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027310705450203573,0.0001376658221101286,0.0024417946289399146,0.0004196988509394019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019121498640215298,0.0003216372647207241,0.0,0.0,0.00010810789215971381,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.007149788853035428,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0001224158067784087,0.0,0.0,0.0,0.0,0.0,0.0,0.007507164515473154,0.00040602444349491923,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.004265606486737836,0.0,0.004976412331471093,0.001611270804197762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006254130929944333,0.0,0.0,0.0011354995642017425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00047714283366811355,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0001986700957257899,0.0,0.0,0.0,8.704961243750226e-5,0.0009920390113149526,0.0,0.00630062661126813,0.0002560927726732755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006564275829283778,0.0,0.004494334107224086,0.0002192087667073836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012588295843294836,0.0,0.0,0.0,0.0018286687798182745,0.0,0.0,0.0,0.0,0.0002556185964291864,0.00026825384653409237
0.0,0.0047475987499231015,0.0,0.006449662640029573,0.0,0.0031286985530022855,0.0005951956201024622,0.0,0.0006839686371547943,0.00777918746666156,0.0035164522586986387,0.0,0.00017776105296719857,0.006979174366960262,0.005192553659537233,0.000780682783672073,0.022728954552314235,0.001098735175265566,0.002253285143484801,0.0036309384150716266,0.0004638908879967471,0.0012340180957977238,0.0,0.0002117284814225559,0.003767455166867585,0.0075247723547403125,0.0,0.005266164494372266,0.061362903647415604,0.005741089582456942,0.005422148649826826,0.0023393408797353424,0.004675063196679239,0.007148561032710683,0.0032373842083109235,0.0,0.003623742538505049,0.0028439148557819587,0.00361861285229928,0.0001817435698161056,0.009521008969242874,0.0013779731674242526,0.001831174386846223,0.0043502386396501065,0.0010708096289434033,0.0035677598955990986,0.0029566985171516624,0.0,0.0033270689168970677,0.01395625756047272
0.0,0.004223497838708876,0.0,0.0002068640310906901,0.0,0.0,0.0024124820600465273,0.0,0.0002482050610840593,0.0014342079282619706,0.00223091247755286,0.0,0.0,0.0018321985565893234,0.0,0.0,0.010776259474607894,9.493326936395319e-5,0.0030209600648885317,0.0,0.00036895833256464505,0.0006441651435433286,0.0,0.00020933582862837918,0.0,0.0005232435266441446,0.002746739997183882,0.0,0.0303092340523033,0.005989834564830512,0.0064156992612195846,0.0,0.0008340505723763367,0.0,0.0002299647567374219,0.0,0.0,0.00015457469291015394,0.00048557789179118,8.047576440855034e-5,0.0044999141297045325,0.0,0.00046874522331774235,0.0003270655962969611,0.0,0.0007337404222350977,0.0,0.0,0.00044577687018895404,0.0012978645482473947
0.0,0.028263656991577377,0.0004997171417158407,0.031605612172324396,0.0,0.011037852057620302,0.007376177502079775,0.022703150167716946,0.013111776905311946,0.024865573956101863,0.03297390478195436,0.005362701493697396,0.0044884830218674295,0.060989758600717495,0.016234777055468854,0.006447771874197757,0.07646617857638349,0.030142997814875564,0.012473775572238766,0.009305184222754299,0.007577058889774873,0.016414839206069263,0.00046120212545552874,0.007050754396308621,0.017773625679729347,0.010384752464974212,0.04822158966452224,0.04412046821287251,0.0,0.06283318355413793,0.024428518100063353,0.04058811852008022,0.02759966560996831,0.007713390731967518,0.03757100459599218,0.0023467397270915923,0.03835263471868321,0.009192537519085772,0.0020419264337390337,0.0022068478179018865,0.05129245304036227,0.0029178665549291494,0.03213092699827391,0.030829252368597657,0.014916383133074518,0.04063817409893289,0.01521956236014588,0.003112110826896674,0.013794230499419923,0.0486004797944304
0.0,0.005370287931544839,0.0,0.006509652794502666,0.0,0.005833409004005776,0.00048230704234447294,0.0038032556529267077,0.003462571125677851,0.005636947351808263,0.004717819010766042,0.004417066248668285,0.0002745547735725773,0.010474790184383766,0.0027794428361621083,0.0012120053127596848,0.060655638856155616,0.0071452913434977075,0.002800938863756177,0.0011867815001548876,0.0014181417149370136,0.0006739097648480775,0.00032361354703877576,0.0009571087545136962,0.006413569201360183,0.0017430801374505658,0.007185191320755548,0.010842090710047624,0.038736765676763096,0.0,0.007110347581859484,0.005944575527068976,0.004394858047710278,0.0029256991751274164,0.002980045994440756,0.00014855609521719632,0.008591727809056326,0.003969890830021146,0.0021384145756163167,0.000723231112817229,0.009881938567298326,0.0008598864571097327,0.00533729478894571,0.010408096161442535,0.004628917178858636,0.007153978611029732,0.0015863254673553866,0.0,0.00638186882198781,0.006761586376601278
0.0,0.0033248131652632157,0.0,0.0,0.0,0.0,0.0,0.0006380278157469312,0.0,0.0007159117056234864,0.0002724019469293633,0.0,0.0,0.00024167031877579334,8.763316563500587e-5,0.0,0.012513273743841747,0.0,0.0008462496750768662,0.0002366222889561391,0.0,0.0,0.0,0.0,0.001054513110610316,0.0,0.008198539822524126,0.002238412997417852,0.013568908042565778,0.0036464275480816363,0.0,0.0003448217955675653,0.0,0.0,0.002617659629755218,0.0,0.0,0.0,0.0,0.0003586298880529429,0.005509464113454366,0.0,0.00042896355399071537,0.0011666603383529602,0.00015044621142483797,0.0,0.00026467186500430187,0.00032757435945266963,0.00022540851945570053,0.0019034464109276977
0.0,0.0016101675821318141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005798315740366058,0.0,0.0,0.0014783111428774039,0.0,0.000146899262638521,0.0166198447258385,0.0,0.0002656561428326272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002907357438076307,0.00027806020649660465,0.018918383498242822,0.0019477546356121873,0.0006203468559340536,0.0,0.0,0.0,0.0,0.0,0.0,0.0008780499558490654,0.0,0.0,0.0008220174797799323,0.0,0.00028563320029708836,0.00092078464338919,0.0,0.0007095878066104185,0.0,0.0,0.0,0.0003918594978396493
0.0,0.00020851620436222046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005683456216191152,0.0,0.0,0.0,0.0018960688492168816,0.0,0.0,0.009474824192235599,0.00106819686358205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002330724084948249,0.0,0.013485978351580667,0.00709683838189536,0.0,0.0,0.0,0.0,0.0,0.00027281100312833567,0.0,0.0,0.0,0.0,0.002888519843115247,0.0,0.0,0.0,0.0001859276111539354,0.0,0.0,0.0,0.0,0.0010918084349829833
0.0,0.00030918529418369825,0.00028402621010075943,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009298110729057084,0.00046001103240451285,0.0,0.0,0.0,0.0006356288196071244,0.0,0.005023547148400302,0.0016051426620644245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008402054233203251,0.0,0.008351473740521257,0.00044968702649959835,0.0,0.0,0.0,0.0,0.0,0.0,0.00023996307749232781,0.00014756404074494842,0.0,0.0,0.0010756387735677102,0.0,0.00015835280958762313,0.0,0.0,0.0,0.0005367606758988584,0.0,0.0003751571448905658,0.0005266700938027224
0.0,0.002954846421242139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015526164266411215,0.0008552373308019084,0.0,0.0,0.0,0.0,0.0,0.009220661473893974,0.001179864465338444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006552980843465204,0.0002181808460252621,0.013257879834077602,0.0009625900924515214,0.0016548258023239525,0.0,0.0,0.0,0.0,0.0,0.0009593708970751617,0.0005954546015353758,0.0,0.0,0.001814582403149613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028728590756684283,0.0002456847019250523
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8.798933088768543e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.000931126204091446,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0007844601214444351,0.0,0.00031265775899741444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,0.0002901536027764516,0.0,0.0,-0.0,0.0005189901838468999,0.0,0.0,0.0,0.002645211224932536,0.00015033010442540296,0.0,0.0,0.0,0.0009683289962391824,0.0,0.005327554991844379,0.0001863908273148189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033591844789571806,0.013861819430986858,0.0,0.03736960112037509,0.0010364338928696912,0.0,0.0,0.0,0.0002043341345276152,0.000417310524012289,0.0,0.0,0.00015663295612253214,0.00013312183278545164,0.0006409718845902038,0.00017114449131269,0.0,0.0,0.0,0.00015816413946492108,0.00019718083125453215,0.0,0.0,0.00044083247317643764,0.0
0.0,0.0012459615593522384,0.0,0.00010912203749202307,0.0,0.00016812959906679914,0.0,0.0,0.0,0.002318744801184266,0.000864159624049933,0.0,0.0,0.00017119467073431482,0.0,0.0,0.013947737277030452,0.0008730662050971949,0.0,0.0,0.0,0.0,0.0,0.00013160679115749654,0.0,0.00020194170001779088,0.00742088341744622,9.72481114900059e-5,0.006750458193069703,0.001826427495540888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010953061548963847,0.0010582535054191392,0.0,0.0001788046328819841,0.00047541810763708156,0.0,0.0,0.0,0.0,0.0007268592432268829,0.0005770198321721279
-0.0,0.0006826794059014638,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0003750266243622673,0.0,0.0,0.0,0.0,0.00030019572763359537,0.0,0.002359658876775226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019238702643106786,0.016215653878006154,0.0,0.003892721927270571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001328315265114767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001237867269816121,0.0,0.0,0.00024069957296980055,0.0,0.0,0.0,0.0,0.000808407551618321,0.0006074896176161033,0.0,0.0,0.0,0.0013665481723861145,0.0,0.005020756381592266,0.0009096903189925905,0.0,0.0,0.0,0.0,0.0,0.0021401866699762156,0.0,0.0,0.000568672216352175,0.000307364765233388,0.0034134670687373074,0.00016571343495832766,0.00013131997200020035,0.0002737587291578268,0.0,0.0,0.0003076682394323321,-0.0,0.0,0.0,0.0,0.0,0.002321394693341465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834516063531578
0.0,0.00842667957139286,0.0,0.0014470850932844226,0.0,0.00247133433280744,0.0002054435442747568,0.0019280418620410758,0.0004319985972164979,0.003396786180155837,0.003953666748995308,0.0009295209798970867,0.0015613299291900064,0.0032755044224342875,0.001514321273886808,0.0006062324394307712,0.02339048605108081,0.004098905299935566,0.003402411630482688,0.0,0.0007616792536108904,0.0020381294282790993,0.0,0.0005059359520237644,0.001626972870039961,0.0011620107912120488,0.019726757418916985,0.005346711383030372,0.027463663530316002,0.008077110921948075,0.006344126863089921,0.0012096180815442427,0.002770815349272579,0.001907487851580597,0.004028854181624866,0.0001396546931911949,0.00109008296541745,0.002603919073518285,0.0,0.0031674604898391037,0.0,0.00019056084128539139,0.0022150595359953645,0.0030281548813569023,0.0010895801109743163,0.002788164209733525,0.0014358642151911863,0.0005549253690942148,0.0035892404835192286,0.006309500576861939
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00022759661087959349,0.0,0.0,0.0,0.0007218614733624958,0.0,0.005033839096828859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017677023039947698,0.0,0.0009681316775822756,0.00016256515381788197,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011847108190863424,0.0,0.0,0.0,0.0,0.001898936587902935,0.0
0.0,0.004112203059328242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011267779738026486,0.0,0.0,0.0,0.0011911458014057866,0.00014166845229107022,0.0,0.018109388105528344,0.00019490769853428014,0.0,0.0,9.50009631904801e-5,0.0,0.0,0.0,0.0,0.0,0.00544120399874971,0.0011602659448797618,0.010252610632590895,0.003535465072169678,0.0008512004367194834,0.0,0.0,0.0,0.0,0.0,0.0001654830351931376,9.512987292794109e-5,0.0,0.0,0.002278006040751488,0.00010987873513496407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005952761232986166
0.0,0.0018687553042996234,0.0,0.00012205851473204299,0.0,0.0,0.00040173382191910703,0.0,0.0005811023256292631,0.0,0.0008942407164290005,0.0,0.0,0.0006583907499441502,0.0022268973580078615,0.0,0.015625850996186703,0.0027131480061632386,0.0,0.0,0.0,0.0,0.000115951484127165,0.0,0.0005751399742462519,0.0030752789597973465,0.00520296139519686,0.0004670932661899642,0.017213904452056065,0.005287937789495423,0.0008918207616464557,0.0009434102515889393,0.0001583584167924347,0.00012308508375604224,0.0009785908853832993,0.0,0.0,0.0007627171548101747,0.0003850794229136832,0.0,0.001708885882419093,0.0009731605556368844,0.0,0.0,0.0008206706045815367,0.0019674365788030328,0.0010805641752750263,0.0,0.001964882820226818,0.0009969371700927591
