Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0014984860608849258,0.0011928806932149198,0.0,0.0005030841601362523,0.0,0.0,0.00010194322301113404,0.0,0.0,0.0022454271276476853,0.0,0.0,0.0,0.0,0.003996301178815727,0.0017564701754417093,0.01253699416392538,0.0006391744625627166,0.0,0.0,0.00799618165747771,0.0,0.0,0.0,0.0,0.0,0.0024865730874695825,0.0003725827109854439,0.0018914885768024949,0.0013257456806116362,0.0,0.0,0.006631532280450807,0.0,0.0,0.0,0.0,0.0,0.0,0.004758051500090687,0.0010698694965717223,0.0,0.0003735967560066916,0.0,0.0,0.0,0.0,0.0,0.0005072892292493462,0.0022037744346276
0.0,0.0006421878412941305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004274233624402716,0.0,0.0,0.0,0.0003059586114231641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005434101684680011,0.0015302863298161141,0.0,0.0,0.00012817112716873025,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0001462931682882189,0.0,9.642314966634702e-5,0.000111206603043916,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0017397452739474975,0.0003272165532430746,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005089470198718811,0.0,0.0,0.0,0.0018991151315487405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013019281643912271,0.0026257498639547135,0.0,0.0,0.0002274480039821461,0.0,0.0,0.0,0.0,0.0,0.0,0.002061693433265368,0.0026601622412343803,0.0,0.00019361351045223477,0.0005330269335707787,-0.0,-0.0,-0.0,0.0,0.00011387613514066836,0.0
0.0,0.0010885110269585295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030531062416435176,0.0013571303859782752,0.0,-0.0,0.0,0.0010185054773806448,0.0,0.012170877744617701,0.0005933688998336593,0.0,0.0,0.0023243472776057206,0.00010129742978911074,0.0,0.0,0.0,0.0,0.0,0.0,0.0036198329068342742,0.007990246166498894,0.0,0.0,0.0002804127401615404,0.00010109275152911032,0.0,0.0,0.0,0.0007189064538035903,0.0,0.005606771434724673,0.0032467652264409237,0.0,0.0007298357752249622,0.0,0.0,0.0,9.84774019433185e-5,0.0,0.0007849114037103699,0.00030308590553002404
0.0,0.0,0.0,0.0044557705038275365,0.0,0.004000434390007707,0.000678201029682985,0.0,0.0,0.0012893089400104682,0.002502637225895929,0.0,0.0,0.0,0.0,0.0,0.0013358730992734207,0.0003134214856188172,0.0,0.0,0.006179993165199332,0.0,0.0,0.0005772838962951332,0.0,0.002914413543412219,0.025662077301650956,0.00030486487872267987,0.0025574274406763124,0.0012524686272698017,0.0,0.0,0.0018562658817104297,0.0,0.0,0.0,0.0,0.00025711900822203773,0.006504597464539564,0.03534622972611222,0.0015687926029795476,0.0,0.003769359683712954,0.0034644237510380073,0.0011151746278642086,0.0005631271327953581,0.0027498311630143914,0.0,0.000359569690252734,0.0002829712177466609
0.0,0.0003168114546011104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0002611846751487436,0.0,0.007495093884989996,0.0,0.0,0.0,0.002220278674902234,0.0,0.0,0.0010445999798329511,0.0,0.0,8.555990207106609e-5,0.0,0.001827912680944569,0.0031773468359219473,0.0,0.0,0.002278969433475591,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165230795769257,0.00022589056189734058,0.0,0.00019932718249604173,0.0,0.0,0.0,0.0,0.0,0.0004231613414118103,0.0
0.002207271830848543,0.013917561763877994,0.006910540101962643,0.011276871328065704,0.004772338678895337,0.009928670365992053,0.021946975160104822,0.03160405266089049,0.011337399227904183,0.004341713188793013,0.012021619882677834,0.00815686682659118,0.00895487508800005,0.02284186384336326,0.007630787572099177,0.013674331966267172,0.0,0.018970859339171354,0.024676082867716113,0.021059891075612024,0.017795697458875857,0.0019080405106718136,0.0007942302438331446,0.019507935315512707,0.019986953808595952,0.0043720718824592185,0.025477850495509855,0.0123352958221607,0.06703927717644559,0.07695998399863876,0.023678194671679007,0.01682496303964758,0.016723435721159734,0.018475060116278783,0.01741092960116278,0.01823155319275663,0.02335063968498231,0.03730096958744908,0.006854279718886521,0.023141734274946046,0.041598879082284046,0.011422063020961822,0.03570418205110834,0.04039389452878181,0.01667301042942532,0.02184605291407796,0.007773156198045448,0.002694227337938015,0.02586186796950631,0.014332732753112223
0.0,0.003249776240410132,0.0,0.0013685700425052384,0.0,0.0017155109878247005,0.0008002286688940236,0.00017937359250673815,0.0,0.002830749872433397,0.0010777023101556128,0.0,0.0,0.0015816221671460656,0.002411706166790664,0.0007891558039249888,0.01981057823937937,0.0,0.0,0.001494236432512324,0.0051830145593491535,0.0,0.0,0.007767698810942469,0.003457249731156995,0.0001283940842085607,0.002477065762882733,0.0011225897647934961,0.008788518921610613,0.02135244177636939,0.0003877931001627574,0.0004244011107968314,0.0011488460200590675,0.0023924712318526553,0.0017223285301364404,0.0,0.0,0.002371835509535944,0.00078520794249071,0.0050465645995614455,0.0029483242629980456,0.0,0.002853446962752332,0.0025403452786826007,0.0005335298332592581,0.002756747431405887,0.0,0.0,0.00218289736952482,0.0011833361351019436
9.839470395962488e-5,0.0013683699621058996,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0006403658739291065,0.0,0.0,0.0,0.0013308759808790711,0.0,0.012191558608955575,0.0,0.0,-0.0,0.005602492502470975,0.0,0.0,0.00026916817676883933,0.0,0.0,0.0001810477181983551,0.0,0.004624040955530075,0.0022105898012194647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036479478251149125,0.0,0.0027536657071833524,0.0009449478303458388,0.0,0.0005723938556375444,0.0007834668422093058,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0009807782953224903,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015511531246621343,0.006421013811756828,0.0,0.0,0.0,0.003221255368627416,-0.0,0.0,0.00025142737173861063,0.0,0.0,0.0,0.0,0.0009233068683933178,0.0009841547333642071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028753873892197607,0.0001907254455796037,0.0,0.0010544482109883825,0.0007457916750376534,0.0,0.0,0.0,0.0,0.0006065866950553285,0.0
0.00018822586456767806,0.004361753109828847,0.0016210322084711654,0.0011452743342900452,0.0,0.0,0.001287791450759461,0.0002966515318437099,0.0004833585512386586,0.00016691929833252336,0.006131831244297399,0.0014217093232476302,0.0013773554913784035,0.0012682206936701738,0.00032615271254317346,0.0003879628332993171,0.028366012449252468,0.0016953753861270217,0.000698430524634773,0.00416410485023121,0.0,0.0,0.0,0.0068645040609913895,0.0011809777746244407,0.0013827735091138278,0.016057556631772035,0.004255371627668866,0.005350093958710056,0.0050324937289679995,0.0,0.0006854338113525642,0.029485897953886227,0.0008340598959216822,0.00016226360237832013,0.0004491935643171456,0.00010974638233371414,0.005834956447098406,0.00014371895436831456,0.006525126591522004,0.011955714134598738,0.0010229148656722246,0.005258712311622293,0.0028443793830444687,0.00030185158654326416,0.0010994566555925338,0.003165701892282463,0.0,0.0044686001514069595,0.0007437453103819394
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008993038229053937,9.000214201195997e-5,-0.0,0.0,0.0,0.0,0.0,0.0008032656926365393,0.0,0.0,-0.0,0.0001938665851608963,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00048249198990677963,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.00012025054596444956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.00022208951365325705,0.0,0.0009376987361863556,0.0,0.0,0.0,0.00012654178835999272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.001109558101501984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.555143980550379e-5,0.0,0.008998718874589012,8.571732316771039e-5,0.0,0.0,0.0017729876065537033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462305637882172,0.0009276325088113692,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.00021966040358710123,0.0,0.001752008149504384,0.00011142796683383943,0.0,0.0014683920284046838,0.0,-0.0,0.0,0.0,0.0,0.00020678821167910769,0.0
0.0,0.0020978097478092338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010793086700066158,0.0002541685667189486,0.0,0.002540209003774555,0.0022623885454362315,0.0,0.0,0.0,0.0,0.0,0.0025240460244399035,0.0002406171695486653,0.004348926466306819,0.001722793008529299,0.0,0.0,0.007072386467181158,0.0016020057859687208,0.0,0.0,0.0,0.0,0.0,0.0016835017986597325,0.00036945931808894314,3.563064222929582e-5,0.00017969746270031506,0.0020652251750041227,0.0,0.0006674611657996252,0.0,0.0,0.00012585536227638014,0.0014613777420811914
0.0,0.0006289827289679764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007529924712738403,0.0,0.006707722860601711,0.0,0.0,0.0,0.0004297777287505175,0.0,0.0,0.00018850905086228997,0.0,0.0,0.0,0.0,0.001461353676749235,0.001517752659089315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021881658935232404,0.0,0.004390649850130109,0.00010166307396032928,0.0,0.0015896485427683987,0.0019277797324480025,0.0,0.0,0.0,0.0,0.0002756920668601816,0.0
0.0,0.0009706673920918084,0.0,0.0006265141192470097,0.0,0.0,0.0004592826865676622,0.0,0.0,0.00012335823339124086,0.0012316915823509245,0.0,0.0,0.00015292838073803147,0.0067847246098622395,0.0,0.016976962641063412,0.0007113924589000724,0.0,0.0,0.003619037865366711,0.0,0.0,0.0,0.000219120669262763,0.0,0.0,0.0006232258663465343,0.007760872357388662,0.0029198634671907496,2.5256058765132927e-5,0.0,0.0003635102664049858,0.0005924915430978971,0.0,0.0,0.0,0.0006199890789518325,0.0,0.006389478351414141,0.004300028894893025,0.0,0.002027815821891963,0.00095276316253139,0.0,0.0,0.0,0.0,0.0,0.0021529725314544564
0.0,0.0014127892831641772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005853860533399195,0.0,0.0,0.0,0.0014934424793892273,0.0,0.015441908834980197,0.0,0.0,0.0,0.005050976303482876,0.0,0.0,0.0,0.0017567291421557094,8.349162037694577e-5,0.0004295877519373721,0.0,0.005887364774074377,0.0030639011912379326,0.0,0.00041400009424116466,0.0,0.0003044313532784178,0.0,0.0,0.0,0.00114521992158206,0.0,0.003839844061329988,0.00269335848710359,0.0,0.003892781554542011,0.0010448457494194978,0.0,0.0,0.0,0.0,0.00041930927746440874,0.002192698031717264
0.0029533679511985107,0.007986960527101381,0.0005134314797131181,0.009775650628271241,0.0008777359318662067,0.005432897747893687,0.004211255095635837,0.012655306883971446,0.006092407081758084,0.001761320989593869,0.005584878955275097,0.004399948109556365,0.004960703942472642,0.010451156388145862,0.00822701794324909,0.006699142900220011,0.04319980353344437,0.012326572173100733,0.00820229238493305,0.0029031388248394047,0.006627750442551428,0.0012620109044111268,0.0005408513372610231,0.0029052550010282875,0.008685213629191096,0.006195081624749327,0.012480267602100577,0.008072151585681631,0.0,0.050160005519695586,0.008240707677250131,0.012171760684728309,0.010267340886262105,0.0064596320181779,0.0035342234405104124,0.0047104907267303715,0.00581713300609198,0.020180843496294957,0.0040530795876144755,0.007225055904307533,0.02285488978789633,0.002405167820876873,0.019704634117798703,0.015231816439049913,0.007925435278172716,0.008039306069618595,0.009935307920156511,0.000865964773291851,0.022557426328840977,0.006489216412227012
0.0015357956672416156,0.010813261856577303,0.00011921911521220463,0.005655465167214952,0.0,0.006935537392456836,0.0005470366781516328,0.00867788780977706,0.004127787071641565,0.0005388862926987183,0.0023014616615023506,0.01018841907327057,0.004834913103908316,0.01481592480532663,0.002648774802202117,0.004364844439066238,0.060711162953089454,0.022775945249565225,0.008492485170918829,0.0033610448539840923,0.0039702930212500084,0.00039631837217996013,0.0006310892294467754,0.002284120206174165,0.006070767972060107,0.004373009061016529,0.004111002497166942,0.007073706224256352,0.04736491860338288,0.0,0.003987099688190027,0.013350319915841926,0.007343822846039582,0.007194709245669315,0.0026524858154669193,0.0009811088704370606,0.004130937794435175,0.013830179572242012,0.003104605233151536,0.00705470569118043,0.020328919921466047,0.011149392470221193,0.011930937970669884,0.0136838433525843,0.011679642425519155,0.006215454542064975,0.009044902392164617,0.0007954354495281757,0.025284545738978082,0.012753021540021264
0.0,0.0005841534808214734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015928173322678069,0.0,0.012914725576249678,0.00010894101386804689,0.0,0.0003172373808380466,0.001698054313447453,0.0,0.0,0.0,0.0,0.0,0.0,0.0001228216666396692,0.0031960664318847892,0.003938404533046551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005119362589452531,0.0035329982974015607,0.0,0.0008779930519418749,0.0004918564580512694,0.0,0.0,0.0,0.0,0.0,0.0017994401901867754
0.0,0.0006931639608465726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007821999207239909,0.0,0.00011997036853307955,0.0,0.0008033565799074639,0.0,0.018762636051615104,0.0,0.0,0.0,0.0036232605514142716,0.0,0.0,0.0,0.0,0.0004093660458873924,0.0006764824451323329,0.0009703594029008521,0.0035595795910158302,0.003209891434676572,0.0,0.0,0.00061818673280176,0.0,0.0,0.0,0.0,0.0002707311974539314,0.0,0.005911995187845107,0.0025317070460913436,0.0,0.0002868972132069672,0.0033000863732976227,0.0,0.0,0.0,0.0,0.0007560704558107513,0.0006694230931428499
0.0,0.0006108446945276777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149445957357851e-5,0.0009742052728733651,0.0045809637562220125,0.012255534282626473,0.0,0.0,0.0,0.010860635133210512,0.0,0.0,0.0,0.0015719243654445623,0.0,0.0013338373259997108,0.0,0.0037436212362340626,0.004062299568363712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.735480079916479e-5,0.0,0.0,0.0029639060106400536,0.00028720761367200323,0.0013478758128389716,0.0,0.0,0.0,0.0,0.0,0.003252414945929906,0.0
-0.0,0.00017690137243266818,0.0,0.0,0.0,0.0,0.0,0.0002354683684467375,0.0,0.0,0.0,0.0,0.0,0.0,0.00013346764006352818,0.0,0.009145981888292427,0.00050149309531973,0.0,0.0,0.0014031167996916977,0.0,0.0,0.0,0.00010323902657741538,0.0,0.00019852740418962664,0.0,0.003336371846871647,0.002277038365957572,0.0,8.748252094722964e-6,0.00013879893621754694,0.0,0.0,0.0,0.0,0.00031785958339762554,9.226965805619533e-5,0.0028671011988987832,0.0018321612223661972,0.0,0.0008551225127881243,0.0012091422004841292,0.0,0.00010748162195963612,0.0,0.0,0.00042577028042243767,0.0
0.0,0.0007290708643842916,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.006926988214770842,0.0,0.0,0.0,0.0012017067337419425,0.0,0.0,0.0,0.0,0.0,0.00028244762900056855,0.0,0.0014126570419829322,0.0003650672200727033,0.0,0.0,0.00033991445179246127,0.0,0.0,-0.0,0.0,0.0,-0.0,0.00028276709028191016,0.00024031363912223672,0.0,0.0005140888650860924,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004377857554484197,0.0,0.0,0.0,0.0009993132026741743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019894673552197893,0.00020208222392435055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007092092505735018,0.0,0.0,0.00048825858562408925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010035577875053096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465325765690406,0.0,0.0,0.0,0.0,0.0,-0.0,0.00019877133797098143,0.0,0.0,0.0005693084724516621,0.0,0.0013964191610664617,0.0006107677025129765,0.00014640852096075435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003933754360070863,0.00021409658596499223,0.0,0.00018920129888035792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005871180587995739,0.004316040753586849,0.0,0.0012393835041943947,9.171344742094772e-5,0.0004923168370649968,0.00023384732341130005,0.0,0.00014053985114300185,0.0009622975216212887,0.0006010253656004057,0.0,0.00017515726590309685,0.0004337423268784349,0.0005959695189251546,0.0006606318418923042,0.02316128984038997,0.00277657944463517,0.0011558313969968793,0.0,0.006062078794428476,8.157263088940866e-5,0.0,0.0002741323322063456,0.0,0.0011486866776611454,0.0020476285133733674,0.0020597899945174573,0.013062454757738696,0.009881337953955637,0.0,0.0005311695970246604,0.0003140681067511711,0.0008384353817730839,0.0,0.0,0.0,0.0,0.0,0.005379078347638417,0.002337940369423454,0.0,0.0038830771045450484,0.001091143202164909,0.0,0.0006509909745092725,0.0,0.0,0.0009430175228604606,0.0010502925254078192
0.0,0.0005100971374769961,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.00016449780103213602,0.0,0.004987345992634715,0.0,-0.0,0.0,0.000833696964242462,0.0,0.0,0.0,0.0,0.0,0.0006830442949313162,0.0,0.0025010781014944555,0.0008073031833377257,0.0,0.0,0.0011349330074856417,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0005445452561512396,0.0,0.00023603092497809924,0.0,0.0,0.0,0.0,0.0,0.0016958591743267658,0.0
0.0003887056205685163,0.002559413187911419,0.001725700819858015,0.00350942374762276,0.002622338408277792,0.00397434825884924,0.0,8.739398886528638e-5,0.001230788980862759,0.001560595896866926,0.003424141721355599,0.0,0.003764100983716493,0.0008178224500557975,0.029562920874970814,0.000601769431272145,0.014410416881136135,0.004531068221228767,0.0026149762025452807,0.00023945321567413191,0.0010391391446887069,0.00010849186658310958,0.0005847294562168481,0.002444940207133376,0.0008144934192290676,0.006060909709645929,0.0016775572260223116,0.006219885092458008,0.010389167171389355,0.006549483620894837,0.002349654990085069,0.00942976281736585,0.0,0.002195591752386622,0.0010148696489903804,0.0,0.004741943257197918,0.003180439878851773,0.0,0.0,0.005901858539891631,0.00208584976618751,0.009793223398482757,0.0034409708141092676,0.00036289831809473497,0.000371657210250214,0.002347221960929336,0.0,0.00107955149686631,0.0034744074390790324
0.001523968652750264,0.008289344579119947,0.0001369348673825703,0.004292921364473352,9.032058119305686e-5,0.002362057659702807,0.0012598020133304279,0.005790545612027409,0.0031114170392483043,0.001132551974129186,0.0031923432892678426,0.001749133706961229,0.003921532643317783,0.005452557677395602,0.004638062062197832,0.0010966899534425346,0.03688517452819158,0.00571159479936657,0.003528353002539432,0.001293792539870959,0.009583456870471598,0.00104879411561137,0.0027741744541423183,0.0017861877142485924,0.007786377800352965,0.002277683123254593,0.0061700794153999525,0.007871089213810013,0.01984837895857468,0.02145481873624253,0.006847375613437692,0.01162749610586394,0.011781523238659993,0.007556990969302593,0.0035258825611778864,0.0038211562292963207,0.002720042486728011,0.005813664611975734,0.0020597638303519045,0.009078419789414354,0.0,0.0012456086045524208,0.0069186554738681245,0.008681995342789961,0.0032220404706224497,0.004328670448376402,0.005287144178380814,0.0022549106659848356,0.007810955364460519,0.006458166152524144
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.00019440615004318734,0.0,0.006505211261399076,0.0,-0.0,0.0,0.00019708143864505603,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0016924306255981791,0.004836909606348139,0.0,0.0,0.00031326070944398196,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0006095407765362194,0.0,0.00022524872788575942,0.0006126456641086173,0.0,0.0,0.0,-0.0,0.0007387326543610261,0.0
